mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:69:a8,1496402118363578,0,0,0,0,0,0,0,0,FAILURE,8.63715E+11
44:85:00:c5:67:37,1496402118363574,0,0,0,0,0,0,0,0,FAILURE,8.63715E+11
e4:b3:18:9f:c1:4e,1496402118363569,0,0,0,0,0,0,0,0,FAILURE,8.63715E+11
e4:b3:18:9f:c1:99,1496402118404104,70,0,0,0,0,1353,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:bf:af,1496402118698206,63,0,0,0,0,248,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:c0:36,1496402118710671,62,0,0,0,0,862,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:bf:96,1496402118748452,85,0,0,0,0,1548,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:c1:8f,1496402118761476,61,0,0,0,0,1986,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:c0:04,1496402118774053,77,0,0,0,0,2255,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:c0:18,1496402118829667,70,0,0,0,0,2623,0,0,SUCCESS,8.63715E+11
e4:b3:18:9f:bf:87,1496402119006801,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
e4:b3:18:9f:c0:b3,1496402118969868,81,0,0,0,0,1970,0,0,SUCCESS,8.63715E+11
44:85:00:c5:69:d5,1496402118982648,71,0,0,0,0,1680,0,0,SUCCESS,8.63715E+11
44:85:00:c5:67:3c,1496402118994916,72,0,0,0,0,862,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:bf:b4,1496402119588294,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
44:85:00:c5:6c:19,1496402119588290,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
44:85:00:c5:69:a8,1496402119588328,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
44:85:00:c5:67:37,1496402119588279,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
e4:b3:18:9f:c1:4e,1496402119588281,0,0,0,0,0,0,0,0,FAILURE,8.63716E+11
e4:b3:18:9f:c1:99,1496402119636387,70,0,0,0,0,1301,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:bf:af,1496402119930897,66,0,0,0,0,264,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:c0:36,1496402119943608,63,0,0,0,0,887,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:bf:96,1496402119964926,84,0,0,0,0,1435,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:c1:8f,1496402119977236,63,0,0,0,0,1847,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:c0:04,1496402119989369,79,0,0,0,0,2218,0,0,SUCCESS,8.63716E+11
e4:b3:18:9f:c0:18,1496402120040586,76,0,0,0,0,2625,0,0,SUCCESS,8.63717E+11
e4:b3:18:9f:bf:87,1496402120217810,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
e4:b3:18:9f:c0:b3,1496402120181419,84,0,0,0,0,2022,0,0,SUCCESS,8.63717E+11
44:85:00:c5:69:d5,1496402120194130,70,0,0,0,0,1656,0,0,SUCCESS,8.63717E+11
44:85:00:c5:67:3c,1496402120206323,66,0,0,0,0,874,0,0,SUCCESS,8.63717E+11
e4:b3:18:9f:bf:b4,1496402120898642,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
44:85:00:c5:6c:19,1496402120898639,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
44:85:00:c5:69:a8,1496402120898633,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
44:85:00:c5:67:37,1496402120898625,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
e4:b3:18:9f:c1:4e,1496402120898623,0,0,0,0,0,0,0,0,FAILURE,8.63717E+11
e4:b3:18:9f:c1:99,1496402120936001,75,0,0,0,0,1358,0,0,SUCCESS,8.63717E+11
e4:b3:18:9f:bf:af,1496402121229030,60,0,0,0,0,249,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:c0:36,1496402121241201,68,0,0,0,0,785,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:bf:96,1496402121305025,0,0,0,0,0,0,0,0,FAILURE,8.63718E+11
e4:b3:18:9f:c1:8f,1496402121280952,65,0,0,0,0,1954,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:c0:04,1496402121293199,79,0,0,0,0,2379,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:c0:18,1496402121342756,80,0,0,0,0,2491,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:bf:87,1496402121533331,0,0,0,0,0,0,0,0,FAILURE,8.63718E+11
e4:b3:18:9f:c0:b3,1496402121486516,80,0,0,0,0,2037,0,0,SUCCESS,8.63718E+11
44:85:00:c5:69:d5,1496402121499029,72,0,0,0,0,1724,0,0,SUCCESS,8.63718E+11
44:85:00:c5:67:3c,1496402121511240,76,0,0,0,0,1006,0,0,SUCCESS,8.63718E+11
e4:b3:18:9f:bf:b4,1496402122213653,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
44:85:00:c5:6c:19,1496402122213649,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
44:85:00:c5:69:a8,1496402122213646,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
44:85:00:c5:67:37,1496402122213640,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
e4:b3:18:9f:c1:4e,1496402122213640,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
e4:b3:18:9f:c1:99,1496402122247927,73,0,0,0,0,1604,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:bf:af,1496402122543292,60,0,0,0,0,240,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:c0:36,1496402122555675,62,0,0,0,0,810,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:bf:96,1496402122568279,84,0,0,0,0,1298,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:c1:8f,1496402122581029,62,0,0,0,0,2058,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:c0:04,1496402122593490,79,0,0,0,0,2327,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:c0:18,1496402122646003,81,0,0,0,0,2667,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:bf:87,1496402122822529,0,0,0,0,0,0,0,0,FAILURE,8.63719E+11
e4:b3:18:9f:c0:b3,1496402122786372,83,0,0,0,0,2141,0,0,SUCCESS,8.63719E+11
44:85:00:c5:69:d5,1496402122798513,69,0,0,0,0,1771,0,0,SUCCESS,8.63719E+11
44:85:00:c5:67:3c,1496402122810700,77,0,0,0,0,944,0,0,SUCCESS,8.63719E+11
e4:b3:18:9f:bf:b4,1496402123504173,0,0,0,0,0,0,0,0,FAILURE,8.6372E+11
44:85:00:c5:6c:19,1496402123504168,0,0,0,0,0,0,0,0,FAILURE,8.6372E+11
44:85:00:c5:69:a8,1496402123504200,0,0,0,0,0,0,0,0,FAILURE,8.6372E+11
44:85:00:c5:67:37,1496402123504158,0,0,0,0,0,0,0,0,FAILURE,8.6372E+11
e4:b3:18:9f:c1:4e,1496402123504154,0,0,0,0,0,0,0,0,FAILURE,8.6372E+11
e4:b3:18:9f:c1:99,1496402123543186,75,0,0,0,0,1497,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:bf:af,1496402123835919,68,0,0,0,0,265,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:c0:36,1496402123849158,62,0,0,0,0,816,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:bf:96,1496402123861468,84,0,0,0,0,1657,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:c1:8f,1496402123874653,62,0,0,0,0,2017,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:c0:04,1496402123886962,79,0,0,0,0,2173,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:c0:18,1496402123938352,82,0,0,0,0,2542,0,0,SUCCESS,8.6372E+11
e4:b3:18:9f:bf:87,1496402124126113,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
e4:b3:18:9f:c0:b3,1496402124079727,86,0,0,0,0,2123,0,0,SUCCESS,8.63721E+11
44:85:00:c5:69:d5,1496402124092037,69,0,0,0,0,1594,0,0,SUCCESS,8.63721E+11
44:85:00:c5:67:3c,1496402124104759,78,0,0,0,0,974,0,0,SUCCESS,8.63721E+11
e4:b3:18:9f:bf:b4,1496402124806236,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
44:85:00:c5:6c:19,1496402124806233,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
44:85:00:c5:69:a8,1496402124806227,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
44:85:00:c5:67:37,1496402124806242,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
e4:b3:18:9f:c1:4e,1496402124806218,0,0,0,0,0,0,0,0,FAILURE,8.63721E+11
e4:b3:18:9f:c1:99,1496402124846025,80,0,0,0,0,1450,0,0,SUCCESS,8.63721E+11
e4:b3:18:9f:bf:af,1496402125144117,64,0,0,0,0,141,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:c0:36,1496402125156677,65,0,0,0,0,731,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:bf:96,1496402125179122,85,0,0,0,0,1381,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:c1:8f,1496402125191456,62,0,0,0,0,2076,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:c0:04,1496402125204073,82,0,0,0,0,2250,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:c0:18,1496402125258052,80,0,0,0,0,2523,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:bf:87,1496402125438226,0,0,0,0,0,0,0,0,FAILURE,8.63722E+11
e4:b3:18:9f:c0:b3,1496402125401283,77,0,0,0,0,2165,0,0,SUCCESS,8.63722E+11
44:85:00:c5:69:d5,1496402125413616,74,0,0,0,0,1679,0,0,SUCCESS,8.63722E+11
44:85:00:c5:67:3c,1496402125426191,80,0,0,0,0,1008,0,0,SUCCESS,8.63722E+11
e4:b3:18:9f:bf:b4,1496402126118040,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
44:85:00:c5:6c:19,1496402126118038,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
44:85:00:c5:69:a8,1496402126118032,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
44:85:00:c5:67:37,1496402126118028,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
e4:b3:18:9f:c1:4e,1496402126118025,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
e4:b3:18:9f:c1:99,1496402126157660,79,0,0,0,0,1421,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:bf:af,1496402126446573,60,0,0,0,0,295,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:c0:36,1496402126459108,63,0,0,0,0,754,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:bf:96,1496402126471948,82,0,0,0,0,1360,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:c1:8f,1496402126484423,61,0,0,0,0,2055,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:c0:04,1496402126496684,80,0,0,0,0,2336,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:c0:18,1496402126552248,78,0,0,0,0,2528,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:bf:87,1496402126729670,0,0,0,0,0,0,0,0,FAILURE,8.63723E+11
e4:b3:18:9f:c0:b3,1496402126693121,77,0,0,0,0,2154,0,0,SUCCESS,8.63723E+11
44:85:00:c5:69:d5,1496402126705914,68,0,0,0,0,1762,0,0,SUCCESS,8.63723E+11
44:85:00:c5:67:3c,1496402126718191,78,0,0,0,0,939,0,0,SUCCESS,8.63723E+11
e4:b3:18:9f:bf:b4,1496402127410609,0,0,0,0,0,0,0,0,FAILURE,8.63724E+11
44:85:00:c5:6c:19,1496402127410656,0,0,0,0,0,0,0,0,FAILURE,8.63724E+11
44:85:00:c5:69:a8,1496402127410594,0,0,0,0,0,0,0,0,FAILURE,8.63724E+11
44:85:00:c5:67:37,1496402127410589,0,0,0,0,0,0,0,0,FAILURE,8.63724E+11
e4:b3:18:9f:c1:4e,1496402127410587,0,0,0,0,0,0,0,0,FAILURE,8.63724E+11
e4:b3:18:9f:c1:99,1496402127445896,76,0,0,0,0,1451,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:bf:af,1496402127750008,57,0,0,0,0,137,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:c0:36,1496402127762236,72,0,0,0,0,726,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:bf:96,1496402127800547,81,0,0,0,0,1381,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:c1:8f,1496402127812745,66,0,0,0,0,2033,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:c0:04,1496402127825219,75,0,0,0,0,2273,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:c0:18,1496402127875248,74,0,0,0,0,2393,0,0,SUCCESS,8.63724E+11
e4:b3:18:9f:bf:87,1496402128062489,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
e4:b3:18:9f:c0:b3,1496402128026222,81,0,0,0,0,2162,0,0,SUCCESS,8.63725E+11
44:85:00:c5:69:d5,1496402128038891,73,0,0,0,0,1886,0,0,SUCCESS,8.63725E+11
44:85:00:c5:67:3c,1496402128051121,79,0,0,0,0,1078,0,0,SUCCESS,8.63725E+11
e4:b3:18:9f:bf:b4,1496402128738524,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
44:85:00:c5:6c:19,1496402128738578,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
44:85:00:c5:69:a8,1496402128738515,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
44:85:00:c5:67:37,1496402128738510,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
e4:b3:18:9f:c1:4e,1496402128738507,0,0,0,0,0,0,0,0,FAILURE,8.63725E+11
e4:b3:18:9f:c1:99,1496402128777168,74,0,0,0,0,1451,0,0,SUCCESS,8.63725E+11
e4:b3:18:9f:bf:af,1496402129081170,57,0,0,0,0,303,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:c0:36,1496402129093632,66,0,0,0,0,759,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:bf:96,1496402129105872,78,0,0,0,0,1325,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:c1:8f,1496402129118731,64,0,0,0,0,1913,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:c0:04,1496402129130918,76,0,0,0,0,2136,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:c0:18,1496402129181752,74,0,0,0,0,2439,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:bf:87,1496402129360661,0,0,0,0,0,0,0,0,FAILURE,8.63726E+11
e4:b3:18:9f:c0:b3,1496402129324272,78,0,0,0,0,2198,0,0,SUCCESS,8.63726E+11
44:85:00:c5:69:d5,1496402129336682,73,0,0,0,0,1807,0,0,SUCCESS,8.63726E+11
44:85:00:c5:67:3c,1496402129348854,81,0,0,0,0,1002,0,0,SUCCESS,8.63726E+11
e4:b3:18:9f:bf:b4,1496402130034618,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
44:85:00:c5:6c:19,1496402130034676,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
44:85:00:c5:69:a8,1496402130034609,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
44:85:00:c5:67:37,1496402130034601,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
e4:b3:18:9f:c1:4e,1496402130034600,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
e4:b3:18:9f:c1:99,1496402130070558,77,0,0,0,0,1483,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:bf:af,1496402130391897,54,0,0,0,0,299,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:c0:36,1496402130413179,66,0,0,0,0,757,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:bf:96,1496402130425237,80,0,0,0,0,1354,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:c1:8f,1496402130438553,65,0,0,0,0,1963,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:c0:04,1496402130451294,75,0,0,0,0,2150,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:c0:18,1496402130502083,74,0,0,0,0,2316,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:bf:87,1496402130806447,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
e4:b3:18:9f:c0:b3,1496402130806368,0,0,0,0,0,0,0,0,FAILURE,8.63727E+11
44:85:00:c5:69:d5,1496402130770507,70,0,0,0,0,1865,0,0,SUCCESS,8.63727E+11
44:85:00:c5:67:3c,1496402130794344,83,0,0,0,0,1048,0,0,SUCCESS,8.63727E+11
e4:b3:18:9f:bf:b4,1496402131484088,0,0,0,0,0,0,0,0,FAILURE,8.63728E+11
44:85:00:c5:6c:19,1496402131484084,0,0,0,0,0,0,0,0,FAILURE,8.63728E+11
44:85:00:c5:69:a8,1496402131484122,0,0,0,0,0,0,0,0,FAILURE,8.63728E+11
44:85:00:c5:67:37,1496402131484075,0,0,0,0,0,0,0,0,FAILURE,8.63728E+11
e4:b3:18:9f:c1:4e,1496402131484071,0,0,0,0,0,0,0,0,FAILURE,8.63728E+11
e4:b3:18:9f:c1:99,1496402131523171,77,0,0,0,0,1421,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:bf:af,1496402131829016,53,0,0,0,0,247,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:c0:36,1496402131841799,66,0,0,0,0,800,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:bf:96,1496402131854375,82,0,0,0,0,1308,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:c1:8f,1496402131867412,66,0,0,0,0,2129,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:c0:04,1496402131880299,75,0,0,0,0,2155,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:c0:18,1496402131931862,72,0,0,0,0,2447,0,0,SUCCESS,8.63728E+11
e4:b3:18:9f:bf:87,1496402132225913,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
e4:b3:18:9f:c0:b3,1496402132225907,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
44:85:00:c5:69:d5,1496402132201567,70,0,0,0,0,1880,0,0,SUCCESS,8.63729E+11
44:85:00:c5:67:3c,1496402132214105,78,0,0,0,0,1033,0,0,SUCCESS,8.63729E+11
e4:b3:18:9f:bf:b4,1496402132906389,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
44:85:00:c5:6c:19,1496402132906435,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
44:85:00:c5:69:a8,1496402132906378,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
44:85:00:c5:67:37,1496402132906375,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
e4:b3:18:9f:c1:4e,1496402132906372,0,0,0,0,0,0,0,0,FAILURE,8.63729E+11
e4:b3:18:9f:c1:99,1496402132945583,74,0,0,0,0,1443,0,0,SUCCESS,8.63729E+11
e4:b3:18:9f:bf:af,1496402133237490,62,0,0,0,0,266,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:c0:36,1496402133249902,68,0,0,0,0,658,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:bf:96,1496402133262693,84,0,0,0,0,1298,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:c1:8f,1496402133275667,64,0,0,0,0,1947,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:c0:04,1496402133288134,78,0,0,0,0,2255,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:c0:18,1496402133340184,76,0,0,0,0,2406,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:bf:87,1496402133632311,0,0,0,0,0,0,0,0,FAILURE,8.6373E+11
e4:b3:18:9f:c0:b3,1496402133632307,0,0,0,0,0,0,0,0,FAILURE,8.6373E+11
44:85:00:c5:69:d5,1496402133608417,76,0,0,0,0,2035,0,0,SUCCESS,8.6373E+11
44:85:00:c5:67:3c,1496402133620283,84,0,0,0,0,1058,0,0,SUCCESS,8.6373E+11
e4:b3:18:9f:bf:b4,1496402134310954,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
44:85:00:c5:6c:19,1496402134310958,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
44:85:00:c5:69:a8,1496402134310947,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
44:85:00:c5:67:37,1496402134310942,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
e4:b3:18:9f:c1:4e,1496402134310939,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
e4:b3:18:9f:c1:99,1496402134348310,81,0,0,0,0,1454,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:bf:af,1496402134817814,0,0,0,0,0,0,0,0,FAILURE,8.63731E+11
e4:b3:18:9f:c0:36,1496402134768314,67,0,0,0,0,615,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:bf:96,1496402134781128,80,0,0,0,0,1209,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:c1:8f,1496402134793930,68,0,0,0,0,2228,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:c0:04,1496402134806434,75,0,0,0,0,2258,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:c0:18,1496402134856953,82,0,0,0,0,2400,0,0,SUCCESS,8.63731E+11
e4:b3:18:9f:bf:87,1496402135150854,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
e4:b3:18:9f:c0:b3,1496402135150849,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
44:85:00:c5:69:d5,1496402135126305,74,0,0,0,0,1862,0,0,SUCCESS,8.63732E+11
44:85:00:c5:67:3c,1496402135138982,83,0,0,0,0,1130,0,0,SUCCESS,8.63732E+11
e4:b3:18:9f:bf:b4,1496402135833431,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
44:85:00:c5:6c:19,1496402135833373,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
44:85:00:c5:69:a8,1496402135833369,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
44:85:00:c5:67:37,1496402135833406,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
e4:b3:18:9f:c1:4e,1496402135833361,0,0,0,0,0,0,0,0,FAILURE,8.63732E+11
e4:b3:18:9f:c1:99,1496402135872227,80,0,0,0,0,1435,0,0,SUCCESS,8.63732E+11
e4:b3:18:9f:bf:af,1496402136166500,57,0,0,0,0,409,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:c0:36,1496402136178582,65,0,0,0,0,660,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:bf:96,1496402136191433,75,0,0,0,0,1301,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:c1:8f,1496402136204206,71,0,0,0,0,2204,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:c0:04,1496402136217027,73,0,0,0,0,2099,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:c0:18,1496402136268617,74,0,0,0,0,2408,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:bf:87,1496402136572901,0,0,0,0,0,0,0,0,FAILURE,8.63733E+11
e4:b3:18:9f:c0:b3,1496402136572898,0,0,0,0,0,0,0,0,FAILURE,8.63733E+11
44:85:00:c5:69:d5,1496402136537664,78,0,0,0,0,1840,0,0,SUCCESS,8.63733E+11
44:85:00:c5:67:3c,1496402136561530,76,0,0,0,0,1044,0,0,SUCCESS,8.63733E+11
e4:b3:18:9f:bf:b4,1496402137253593,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
44:85:00:c5:6c:19,1496402137253587,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
44:85:00:c5:69:a8,1496402137253583,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
44:85:00:c5:67:37,1496402137253610,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
e4:b3:18:9f:c1:4e,1496402137253575,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
e4:b3:18:9f:c1:99,1496402137292250,74,0,0,0,0,1545,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:bf:af,1496402137586666,61,0,0,0,0,271,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:c0:36,1496402137599136,67,0,0,0,0,619,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:bf:96,1496402137611357,81,0,0,0,0,1181,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:c1:8f,1496402137623586,69,0,0,0,0,2271,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:c0:04,1496402137636045,75,0,0,0,0,1940,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:c0:18,1496402137686742,74,0,0,0,0,2245,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:bf:87,1496402137979505,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
e4:b3:18:9f:c0:b3,1496402137979499,0,0,0,0,0,0,0,0,FAILURE,8.63734E+11
44:85:00:c5:69:d5,1496402137955606,78,0,0,0,0,1806,0,0,SUCCESS,8.63734E+11
44:85:00:c5:67:3c,1496402137968028,76,0,0,0,0,1019,0,0,SUCCESS,8.63734E+11
e4:b3:18:9f:bf:b4,1496402138659250,0,0,0,0,0,0,0,0,FAILURE,8.63735E+11
44:85:00:c5:6c:19,1496402138659244,0,0,0,0,0,0,0,0,FAILURE,8.63735E+11
44:85:00:c5:69:a8,1496402138659241,0,0,0,0,0,0,0,0,FAILURE,8.63735E+11
44:85:00:c5:67:37,1496402138659234,0,0,0,0,0,0,0,0,FAILURE,8.63735E+11
e4:b3:18:9f:c1:4e,1496402138659232,0,0,0,0,0,0,0,0,FAILURE,8.63735E+11
e4:b3:18:9f:c1:99,1496402138697888,76,0,0,0,0,1533,0,0,SUCCESS,8.63735E+11
e4:b3:18:9f:bf:af,1496402138989244,58,0,0,0,0,367,0,0,SUCCESS,8.63735E+11
e4:b3:18:9f:c0:36,1496402139011571,68,0,0,0,0,655,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:bf:96,1496402139024030,76,0,0,0,0,1245,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:c1:8f,1496402139036436,67,0,0,0,0,2242,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:c0:04,1496402139060117,75,0,0,0,0,2039,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:c0:18,1496402139114429,74,0,0,0,0,2361,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:bf:87,1496402139408713,0,0,0,0,0,0,0,0,FAILURE,8.63736E+11
e4:b3:18:9f:c0:b3,1496402139408680,0,0,0,0,0,0,0,0,FAILURE,8.63736E+11
44:85:00:c5:69:d5,1496402139384121,76,0,0,0,0,1921,0,0,SUCCESS,8.63736E+11
44:85:00:c5:67:3c,1496402139397210,79,0,0,0,0,979,0,0,SUCCESS,8.63736E+11
e4:b3:18:9f:bf:b4,1496402140083298,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
44:85:00:c5:6c:19,1496402140083296,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
44:85:00:c5:69:a8,1496402140083289,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
44:85:00:c5:67:37,1496402140083283,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
e4:b3:18:9f:c1:4e,1496402140083281,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
e4:b3:18:9f:c1:99,1496402140120120,83,0,0,0,0,1440,0,0,SUCCESS,8.63737E+11
