mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:b4,1496404514423744,84,0,0,0,0,1657,0,0,SUCCESS,8.66111E+11
44:85:00:c5:6c:19,1496404514958088,0,0,0,0,0,0,0,0,FAILURE,8.66111E+11
44:85:00:c5:69:a8,1496404514958080,0,0,0,0,0,0,0,0,FAILURE,8.66111E+11
44:85:00:c5:67:37,1496404514958078,0,0,0,0,0,0,0,0,FAILURE,8.66111E+11
e4:b3:18:9f:c1:4e,1496404514958074,0,0,0,0,0,0,0,0,FAILURE,8.66111E+11
e4:b3:18:9f:c1:99,1496404515126653,0,0,0,0,0,0,0,0,FAILURE,8.66112E+11
e4:b3:18:9f:bf:af,1496404515410378,83,0,0,0,0,1993,0,0,SUCCESS,8.66112E+11
e4:b3:18:9f:c0:36,1496404515613661,0,0,0,0,0,0,0,0,FAILURE,8.66112E+11
e4:b3:18:9f:bf:96,1496404515553684,69,0,0,0,0,986,0,0,SUCCESS,8.66112E+11
e4:b3:18:9f:c1:8f,1496404515613724,0,0,0,0,0,0,0,0,FAILURE,8.66112E+11
e4:b3:18:9f:c0:04,1496404515593240,55,0,0,0,0,708,0,0,SUCCESS,8.66112E+11
e4:b3:18:9f:c0:18,1496404515658019,56,0,0,0,0,476,0,0,SUCCESS,8.66112E+11
e4:b3:18:9f:bf:87,1496404515670623,80,0,0,0,0,1871,0,0,SUCCESS,8.66112E+11
e4:b3:18:9f:c0:b3,1496404516076815,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
44:85:00:c5:69:d5,1496404516076810,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
44:85:00:c5:67:3c,1496404516076805,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
e4:b3:18:9f:bf:b4,1496404516644660,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
44:85:00:c5:6c:19,1496404516248901,83,0,0,0,0,1931,0,0,SUCCESS,8.66113E+11
44:85:00:c5:69:a8,1496404516644645,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
44:85:00:c5:67:37,1496404516644639,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
e4:b3:18:9f:c1:4e,1496404516644636,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
e4:b3:18:9f:c1:99,1496404516818719,0,0,0,0,0,0,0,0,FAILURE,8.66113E+11
e4:b3:18:9f:bf:af,1496404517127781,83,0,0,0,0,2185,0,0,SUCCESS,8.66114E+11
e4:b3:18:9f:c0:36,1496404517319254,0,0,0,0,0,0,0,0,FAILURE,8.66114E+11
e4:b3:18:9f:bf:96,1496404517167244,70,0,0,0,0,1040,0,0,SUCCESS,8.66114E+11
e4:b3:18:9f:c1:8f,1496404517319242,0,0,0,0,0,0,0,0,FAILURE,8.66114E+11
e4:b3:18:9f:c0:04,1496404517307630,55,0,0,0,0,700,0,0,SUCCESS,8.66114E+11
e4:b3:18:9f:c0:18,1496404517351595,54,0,0,0,0,533,0,0,SUCCESS,8.66114E+11
e4:b3:18:9f:bf:87,1496404517375907,77,0,0,0,0,1744,0,0,SUCCESS,8.66114E+11
e4:b3:18:9f:c0:b3,1496404517771704,0,0,0,0,0,0,0,0,FAILURE,8.66114E+11
44:85:00:c5:69:d5,1496404517771697,0,0,0,0,0,0,0,0,FAILURE,8.66114E+11
44:85:00:c5:67:3c,1496404517771707,0,0,0,0,0,0,0,0,FAILURE,8.66114E+11
e4:b3:18:9f:bf:b4,1496404517820918,79,0,0,0,0,1607,0,0,SUCCESS,8.66114E+11
44:85:00:c5:6c:19,1496404517833718,83,0,0,0,0,2247,0,0,SUCCESS,8.66114E+11
44:85:00:c5:69:a8,1496404518230631,0,0,0,0,0,0,0,0,FAILURE,8.66115E+11
44:85:00:c5:67:37,1496404518230627,0,0,0,0,0,0,0,0,FAILURE,8.66115E+11
e4:b3:18:9f:c1:4e,1496404518230619,0,0,0,0,0,0,0,0,FAILURE,8.66115E+11
e4:b3:18:9f:c1:99,1496404518401265,0,0,0,0,0,0,0,0,FAILURE,8.66115E+11
e4:b3:18:9f:bf:af,1496404518688321,82,0,0,0,0,1685,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:c0:36,1496404518718169,85,0,0,0,0,2089,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:bf:96,1496404518731215,69,0,0,0,0,959,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:c1:8f,1496404518744429,82,0,0,0,0,4464,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:c0:04,1496404518756802,55,0,0,0,0,791,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:c0:18,1496404518815075,53,0,0,0,0,510,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:bf:87,1496404518827359,76,0,0,0,0,1717,0,0,SUCCESS,8.66115E+11
e4:b3:18:9f:c0:b3,1496404519135669,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
44:85:00:c5:69:d5,1496404519135661,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
44:85:00:c5:67:3c,1496404519135672,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
e4:b3:18:9f:bf:b4,1496404519184050,84,0,0,0,0,1640,0,0,SUCCESS,8.66116E+11
44:85:00:c5:6c:19,1496404519196773,83,0,0,0,0,2082,0,0,SUCCESS,8.66116E+11
44:85:00:c5:69:a8,1496404519592260,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
44:85:00:c5:67:37,1496404519592222,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
e4:b3:18:9f:c1:4e,1496404519592234,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
e4:b3:18:9f:c1:99,1496404519761459,0,0,0,0,0,0,0,0,FAILURE,8.66116E+11
e4:b3:18:9f:bf:af,1496404520351615,0,0,0,0,0,0,0,0,FAILURE,8.66117E+11
e4:b3:18:9f:c0:36,1496404520351611,0,0,0,0,0,0,0,0,FAILURE,8.66117E+11
e4:b3:18:9f:bf:96,1496404520300905,66,0,0,0,0,1015,0,0,SUCCESS,8.66117E+11
e4:b3:18:9f:c1:8f,1496404520313937,81,0,0,0,0,4919,0,0,SUCCESS,8.66117E+11
e4:b3:18:9f:c0:04,1496404520339796,52,0,0,0,0,794,0,0,SUCCESS,8.66117E+11
e4:b3:18:9f:c0:18,1496404520394338,54,0,0,0,0,478,0,0,SUCCESS,8.66117E+11
e4:b3:18:9f:bf:87,1496404520406814,71,0,0,0,0,1516,0,0,SUCCESS,8.66117E+11
e4:b3:18:9f:c0:b3,1496404520802515,0,0,0,0,0,0,0,0,FAILURE,8.66117E+11
44:85:00:c5:69:d5,1496404520802505,0,0,0,0,0,0,0,0,FAILURE,8.66117E+11
44:85:00:c5:67:3c,1496404520802500,0,0,0,0,0,0,0,0,FAILURE,8.66117E+11
e4:b3:18:9f:bf:b4,1496404520840716,80,0,0,0,0,1616,0,0,SUCCESS,8.66117E+11
44:85:00:c5:6c:19,1496404521364393,0,0,0,0,0,0,0,0,FAILURE,8.66118E+11
44:85:00:c5:69:a8,1496404521364437,0,0,0,0,0,0,0,0,FAILURE,8.66118E+11
44:85:00:c5:67:37,1496404521364381,0,0,0,0,0,0,0,0,FAILURE,8.66118E+11
e4:b3:18:9f:c1:4e,1496404521364379,0,0,0,0,0,0,0,0,FAILURE,8.66118E+11
e4:b3:18:9f:c1:99,1496404521534162,0,0,0,0,0,0,0,0,FAILURE,8.66118E+11
e4:b3:18:9f:bf:af,1496404521830002,85,0,0,0,0,2144,0,0,SUCCESS,8.66118E+11
e4:b3:18:9f:c0:36,1496404522123862,0,0,0,0,0,0,0,0,FAILURE,8.66119E+11
e4:b3:18:9f:bf:96,1496404521970926,71,0,0,0,0,1131,0,0,SUCCESS,8.66118E+11
e4:b3:18:9f:c1:8f,1496404522123851,0,0,0,0,0,0,0,0,FAILURE,8.66119E+11
e4:b3:18:9f:c0:04,1496404522111948,64,0,0,0,0,789,0,0,SUCCESS,8.66119E+11
e4:b3:18:9f:c0:18,1496404522167193,51,0,0,0,0,551,0,0,SUCCESS,8.66119E+11
e4:b3:18:9f:bf:87,1496404522179173,71,0,0,0,0,1437,0,0,SUCCESS,8.66119E+11
e4:b3:18:9f:c0:b3,1496404522575435,0,0,0,0,0,0,0,0,FAILURE,8.66119E+11
44:85:00:c5:69:d5,1496404522575433,0,0,0,0,0,0,0,0,FAILURE,8.66119E+11
44:85:00:c5:67:3c,1496404522575472,0,0,0,0,0,0,0,0,FAILURE,8.66119E+11
e4:b3:18:9f:bf:b4,1496404522618275,84,0,0,0,0,1695,0,0,SUCCESS,8.66119E+11
44:85:00:c5:6c:19,1496404523042421,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
44:85:00:c5:69:a8,1496404523042343,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
44:85:00:c5:67:37,1496404523042344,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
e4:b3:18:9f:c1:4e,1496404523042331,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
e4:b3:18:9f:c1:99,1496404523207418,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
e4:b3:18:9f:bf:af,1496404523505272,84,0,0,0,0,2118,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:c0:36,1496404523547348,84,0,0,0,0,-1158559,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:bf:96,1496404523560815,71,0,0,0,0,1218,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:c1:8f,1496404523612648,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
e4:b3:18:9f:c0:04,1496404523600458,60,0,0,0,0,776,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:c0:18,1496404523656755,52,0,0,0,0,639,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:bf:87,1496404523679501,75,0,0,0,0,1425,0,0,SUCCESS,8.6612E+11
e4:b3:18:9f:c0:b3,1496404523977050,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
44:85:00:c5:69:d5,1496404523977045,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
44:85:00:c5:67:3c,1496404523977041,0,0,0,0,0,0,0,0,FAILURE,8.6612E+11
e4:b3:18:9f:bf:b4,1496404524557256,0,0,0,0,0,0,0,0,FAILURE,8.66121E+11
44:85:00:c5:6c:19,1496404524151594,83,0,0,0,0,2113,0,0,SUCCESS,8.66121E+11
44:85:00:c5:69:a8,1496404524557197,0,0,0,0,0,0,0,0,FAILURE,8.66121E+11
44:85:00:c5:67:37,1496404524557194,0,0,0,0,0,0,0,0,FAILURE,8.66121E+11
e4:b3:18:9f:c1:4e,1496404524557190,0,0,0,0,0,0,0,0,FAILURE,8.66121E+11
e4:b3:18:9f:c1:99,1496404524725794,0,0,0,0,0,0,0,0,FAILURE,8.66121E+11
e4:b3:18:9f:bf:af,1496404525217941,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
e4:b3:18:9f:c0:36,1496404525217938,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
e4:b3:18:9f:bf:96,1496404525166117,73,0,0,0,0,1066,0,0,SUCCESS,8.66122E+11
e4:b3:18:9f:c1:8f,1496404525217986,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
e4:b3:18:9f:c0:04,1496404525206443,61,0,0,0,0,737,0,0,SUCCESS,8.66122E+11
e4:b3:18:9f:c0:18,1496404525262602,55,0,0,0,0,582,0,0,SUCCESS,8.66122E+11
e4:b3:18:9f:bf:87,1496404525275085,69,0,0,0,0,1635,0,0,SUCCESS,8.66122E+11
e4:b3:18:9f:c0:b3,1496404525670561,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
44:85:00:c5:69:d5,1496404525670557,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
44:85:00:c5:67:3c,1496404525670552,0,0,0,0,0,0,0,0,FAILURE,8.66122E+11
e4:b3:18:9f:bf:b4,1496404526349780,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
44:85:00:c5:6c:19,1496404526349774,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
44:85:00:c5:69:a8,1496404526349767,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
44:85:00:c5:67:37,1496404526349765,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
e4:b3:18:9f:c1:4e,1496404526349764,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
e4:b3:18:9f:c1:99,1496404526498846,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
e4:b3:18:9f:bf:af,1496404526980423,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
e4:b3:18:9f:c0:36,1496404526980415,0,0,0,0,0,0,0,0,FAILURE,8.66123E+11
e4:b3:18:9f:bf:96,1496404526940169,72,0,0,0,0,1148,0,0,SUCCESS,8.66123E+11
e4:b3:18:9f:c1:8f,1496404526954538,81,0,0,0,0,4225,0,0,SUCCESS,8.66123E+11
e4:b3:18:9f:c0:04,1496404526968927,62,0,0,0,0,803,0,0,SUCCESS,8.66123E+11
e4:b3:18:9f:c0:18,1496404527024254,56,0,0,0,0,629,0,0,SUCCESS,8.66124E+11
e4:b3:18:9f:bf:87,1496404527046379,73,0,0,0,0,1457,0,0,SUCCESS,8.66124E+11
e4:b3:18:9f:c0:b3,1496404527442293,0,0,0,0,0,0,0,0,FAILURE,8.66124E+11
44:85:00:c5:69:d5,1496404527442289,0,0,0,0,0,0,0,0,FAILURE,8.66124E+11
44:85:00:c5:67:3c,1496404527442284,0,0,0,0,0,0,0,0,FAILURE,8.66124E+11
e4:b3:18:9f:bf:b4,1496404527495642,88,0,0,0,0,1276,0,0,SUCCESS,8.66124E+11
44:85:00:c5:6c:19,1496404528022585,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
44:85:00:c5:69:a8,1496404528022493,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
44:85:00:c5:67:37,1496404528022487,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
e4:b3:18:9f:c1:4e,1496404528022477,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
e4:b3:18:9f:c1:99,1496404528190636,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
e4:b3:18:9f:bf:af,1496404528678291,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
e4:b3:18:9f:c0:36,1496404528678284,0,0,0,0,0,0,0,0,FAILURE,8.66125E+11
e4:b3:18:9f:bf:96,1496404528635895,71,0,0,0,0,1108,0,0,SUCCESS,8.66125E+11
e4:b3:18:9f:c1:8f,1496404528650283,80,0,0,0,0,4295,0,0,SUCCESS,8.66125E+11
e4:b3:18:9f:c0:04,1496404528666692,62,0,0,0,0,700,0,0,SUCCESS,8.66125E+11
e4:b3:18:9f:c0:18,1496404528723296,53,0,0,0,0,632,0,0,SUCCESS,8.66125E+11
e4:b3:18:9f:bf:87,1496404528746933,71,0,0,0,0,1632,0,0,SUCCESS,8.66125E+11
e4:b3:18:9f:c0:b3,1496404529142520,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
44:85:00:c5:69:d5,1496404529142522,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
44:85:00:c5:67:3c,1496404529142510,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
e4:b3:18:9f:bf:b4,1496404529722984,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
44:85:00:c5:6c:19,1496404529722982,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
44:85:00:c5:69:a8,1496404529722976,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
44:85:00:c5:67:37,1496404529722968,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
e4:b3:18:9f:c1:4e,1496404529722966,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
e4:b3:18:9f:c1:99,1496404529888594,0,0,0,0,0,0,0,0,FAILURE,8.66126E+11
e4:b3:18:9f:bf:af,1496404530485543,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
e4:b3:18:9f:c0:36,1496404530485538,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
e4:b3:18:9f:bf:96,1496404530431913,69,0,0,0,0,960,0,0,SUCCESS,8.66127E+11
e4:b3:18:9f:c1:8f,1496404530485529,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
e4:b3:18:9f:c0:04,1496404530473981,58,0,0,0,0,709,0,0,SUCCESS,8.66127E+11
e4:b3:18:9f:c0:18,1496404530525964,58,0,0,0,0,-5572,0,0,SUCCESS,8.66127E+11
e4:b3:18:9f:bf:87,1496404530538527,76,0,0,0,0,1358,0,0,SUCCESS,8.66127E+11
e4:b3:18:9f:c0:b3,1496404530833802,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
44:85:00:c5:69:d5,1496404530833872,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
44:85:00:c5:67:3c,1496404530833786,0,0,0,0,0,0,0,0,FAILURE,8.66127E+11
e4:b3:18:9f:bf:b4,1496404531403721,0,0,0,0,0,0,0,0,FAILURE,8.66128E+11
44:85:00:c5:6c:19,1496404531007272,84,0,0,0,0,2059,0,0,SUCCESS,8.66128E+11
44:85:00:c5:69:a8,1496404531403713,0,0,0,0,0,0,0,0,FAILURE,8.66128E+11
44:85:00:c5:67:37,1496404531403707,0,0,0,0,0,0,0,0,FAILURE,8.66128E+11
e4:b3:18:9f:c1:4e,1496404531403713,0,0,0,0,0,0,0,0,FAILURE,8.66128E+11
e4:b3:18:9f:c1:99,1496404531570102,0,0,0,0,0,0,0,0,FAILURE,8.66128E+11
e4:b3:18:9f:bf:af,1496404531869504,85,0,0,0,0,1453,0,0,SUCCESS,8.66128E+11
e4:b3:18:9f:c0:36,1496404532066069,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
e4:b3:18:9f:bf:96,1496404532018862,68,0,0,0,0,927,0,0,SUCCESS,8.66129E+11
e4:b3:18:9f:c1:8f,1496404532031164,84,0,0,0,0,4467,0,0,SUCCESS,8.66129E+11
e4:b3:18:9f:c0:04,1496404532054653,58,0,0,0,0,742,0,0,SUCCESS,8.66129E+11
e4:b3:18:9f:c0:18,1496404532111317,57,0,0,0,0,617,0,0,SUCCESS,8.66129E+11
e4:b3:18:9f:bf:87,1496404532123867,74,0,0,0,0,1592,0,0,SUCCESS,8.66129E+11
e4:b3:18:9f:c0:b3,1496404532404766,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
44:85:00:c5:69:d5,1496404532264280,85,0,0,0,0,2909,0,0,SUCCESS,8.66129E+11
44:85:00:c5:67:3c,1496404532404777,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
e4:b3:18:9f:bf:b4,1496404532969891,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
44:85:00:c5:6c:19,1496404532573831,83,0,0,0,0,1967,0,0,SUCCESS,8.66129E+11
44:85:00:c5:69:a8,1496404532969877,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
44:85:00:c5:67:37,1496404532969874,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
e4:b3:18:9f:c1:4e,1496404532969898,0,0,0,0,0,0,0,0,FAILURE,8.66129E+11
e4:b3:18:9f:c1:99,1496404533134245,0,0,0,0,0,0,0,0,FAILURE,8.6613E+11
e4:b3:18:9f:bf:af,1496404533423227,85,0,0,0,0,1554,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:c0:36,1496404533635385,0,0,0,0,0,0,0,0,FAILURE,8.6613E+11
e4:b3:18:9f:bf:96,1496404533575237,68,0,0,0,0,1004,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:c1:8f,1496404533597692,83,0,0,0,0,4232,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:c0:04,1496404533624056,57,0,0,0,0,757,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:c0:18,1496404533683595,57,0,0,0,0,703,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:bf:87,1496404533695804,73,0,0,0,0,1379,0,0,SUCCESS,8.6613E+11
e4:b3:18:9f:c0:b3,1496404534093450,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
44:85:00:c5:69:d5,1496404534093451,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
44:85:00:c5:67:3c,1496404534093441,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
e4:b3:18:9f:bf:b4,1496404534143457,87,0,0,0,0,1684,0,0,SUCCESS,8.66131E+11
44:85:00:c5:6c:19,1496404534667719,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
44:85:00:c5:69:a8,1496404534667714,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
44:85:00:c5:67:37,1496404534667705,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
e4:b3:18:9f:c1:4e,1496404534667713,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
e4:b3:18:9f:c1:99,1496404534837252,0,0,0,0,0,0,0,0,FAILURE,8.66131E+11
e4:b3:18:9f:bf:af,1496404535133858,84,0,0,0,0,1896,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:c0:36,1496404535336105,0,0,0,0,0,0,0,0,FAILURE,8.66132E+11
e4:b3:18:9f:bf:96,1496404535276036,72,0,0,0,0,1040,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:c1:8f,1496404535300873,83,0,0,0,0,4290,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:c0:04,1496404535315196,59,0,0,0,0,767,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:c0:18,1496404535378297,62,0,0,0,0,659,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:bf:87,1496404535390692,72,0,0,0,0,1456,0,0,SUCCESS,8.66132E+11
e4:b3:18:9f:c0:b3,1496404535687595,0,0,0,0,0,0,0,0,FAILURE,8.66132E+11
44:85:00:c5:69:d5,1496404535687591,0,0,0,0,0,0,0,0,FAILURE,8.66132E+11
44:85:00:c5:67:3c,1496404535687585,0,0,0,0,0,0,0,0,FAILURE,8.66132E+11
e4:b3:18:9f:bf:b4,1496404535745000,85,0,0,0,0,1377,0,0,SUCCESS,8.66132E+11
44:85:00:c5:6c:19,1496404536278132,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
44:85:00:c5:69:a8,1496404536278126,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
44:85:00:c5:67:37,1496404536278124,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
e4:b3:18:9f:c1:4e,1496404536278120,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
e4:b3:18:9f:c1:99,1496404536442938,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
e4:b3:18:9f:bf:af,1496404536932697,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
e4:b3:18:9f:c0:36,1496404536932698,0,0,0,0,0,0,0,0,FAILURE,8.66133E+11
e4:b3:18:9f:bf:96,1496404536893254,70,0,0,0,0,1071,0,0,SUCCESS,8.66133E+11
e4:b3:18:9f:c1:8f,1496404536906869,83,0,0,0,0,4205,0,0,SUCCESS,8.66133E+11
e4:b3:18:9f:c0:04,1496404536921198,59,0,0,0,0,781,0,0,SUCCESS,8.66133E+11
e4:b3:18:9f:c0:18,1496404536976627,61,0,0,0,0,675,0,0,SUCCESS,8.66133E+11
e4:b3:18:9f:bf:87,1496404536989392,73,0,0,0,0,1421,0,0,SUCCESS,8.66133E+11
e4:b3:18:9f:c0:b3,1496404537280690,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
44:85:00:c5:69:d5,1496404537129668,84,0,0,0,0,3219,0,0,SUCCESS,8.66134E+11
44:85:00:c5:67:3c,1496404537280681,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
e4:b3:18:9f:bf:b4,1496404537861378,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
44:85:00:c5:6c:19,1496404537861286,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
44:85:00:c5:69:a8,1496404537861279,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
44:85:00:c5:67:37,1496404537861273,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
e4:b3:18:9f:c1:4e,1496404537861273,0,0,0,0,0,0,0,0,FAILURE,8.66134E+11
e4:b3:18:9f:c1:99,1496404538035745,0,0,0,0,0,0,0,0,FAILURE,8.66135E+11
e4:b3:18:9f:bf:af,1496404538328759,85,0,0,0,0,1404,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:c0:36,1496404538366679,84,0,0,0,0,1706,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:bf:96,1496404538378996,69,0,0,0,0,963,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:c1:8f,1496404538432096,0,0,0,0,0,0,0,0,FAILURE,8.66135E+11
e4:b3:18:9f:c0:04,1496404538419729,66,0,0,0,0,699,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:c0:18,1496404538477531,58,0,0,0,0,687,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:bf:87,1496404538515174,85,0,0,0,0,1711,0,0,SUCCESS,8.66135E+11
e4:b3:18:9f:c0:b3,1496404538910944,0,0,0,0,0,0,0,0,FAILURE,8.66135E+11
44:85:00:c5:69:d5,1496404538910937,0,0,0,0,0,0,0,0,FAILURE,8.66135E+11
44:85:00:c5:67:3c,1496404538910934,0,0,0,0,0,0,0,0,FAILURE,8.66135E+11
e4:b3:18:9f:bf:b4,1496404539589030,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
44:85:00:c5:6c:19,1496404539588933,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
44:85:00:c5:69:a8,1496404539588925,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
44:85:00:c5:67:37,1496404539588921,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
e4:b3:18:9f:c1:4e,1496404539588944,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
e4:b3:18:9f:c1:99,1496404539759294,0,0,0,0,0,0,0,0,FAILURE,8.66136E+11
e4:b3:18:9f:bf:af,1496404540073660,83,0,0,0,0,1563,0,0,SUCCESS,8.66137E+11
e4:b3:18:9f:c0:36,1496404540266285,0,0,0,0,0,0,0,0,FAILURE,8.66137E+11
e4:b3:18:9f:bf:96,1496404540214322,71,0,0,0,0,1042,0,0,SUCCESS,8.66137E+11
e4:b3:18:9f:c1:8f,1496404540266277,0,0,0,0,0,0,0,0,FAILURE,8.66137E+11
e4:b3:18:9f:c0:04,1496404540254895,58,0,0,0,0,869,0,0,SUCCESS,8.66137E+11
e4:b3:18:9f:c0:18,1496404540310219,65,0,0,0,0,724,0,0,SUCCESS,8.66137E+11
e4:b3:18:9f:bf:87,1496404540350175,88,0,0,0,0,1686,0,0,SUCCESS,8.66137E+11
e4:b3:18:9f:c0:b3,1496404540748091,0,0,0,0,0,0,0,0,FAILURE,8.66137E+11
44:85:00:c5:69:d5,1496404540748028,0,0,0,0,0,0,0,0,FAILURE,8.66137E+11
44:85:00:c5:67:3c,1496404540748042,0,0,0,0,0,0,0,0,FAILURE,8.66137E+11
e4:b3:18:9f:bf:b4,1496404541428377,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
44:85:00:c5:6c:19,1496404541428370,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
44:85:00:c5:69:a8,1496404541428422,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
44:85:00:c5:67:37,1496404541428359,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
e4:b3:18:9f:c1:4e,1496404541428357,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
e4:b3:18:9f:c1:99,1496404541596238,0,0,0,0,0,0,0,0,FAILURE,8.66138E+11
