mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:af,1496404025632306,0,0,0,0,0,0,0,0,FAILURE,8.65622E+11
e4:b3:18:9f:c0:36,1496404025632302,0,0,0,0,0,0,0,0,FAILURE,8.65622E+11
e4:b3:18:9f:bf:96,1496404025577025,68,0,0,0,0,1200,0,0,SUCCESS,8.65622E+11
e4:b3:18:9f:c1:8f,1496404025608461,85,0,0,0,0,4494,0,0,SUCCESS,8.65622E+11
e4:b3:18:9f:c0:04,1496404025620811,59,0,0,0,0,600,0,0,SUCCESS,8.65622E+11
e4:b3:18:9f:c0:18,1496404025680180,57,0,0,0,0,262,0,0,SUCCESS,8.65622E+11
e4:b3:18:9f:bf:87,1496404025692747,84,0,0,0,0,2036,0,0,SUCCESS,8.65622E+11
e4:b3:18:9f:c0:b3,1496404026088255,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
44:85:00:c5:69:d5,1496404026088193,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
44:85:00:c5:67:3c,1496404026088203,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
e4:b3:18:9f:bf:b4,1496404026140245,85,0,0,0,0,1434,0,0,SUCCESS,8.65623E+11
44:85:00:c5:6c:19,1496404026663634,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
44:85:00:c5:69:a8,1496404026663629,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
44:85:00:c5:67:37,1496404026663623,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
e4:b3:18:9f:c1:4e,1496404026663630,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
e4:b3:18:9f:c1:99,1496404026829812,0,0,0,0,0,0,0,0,FAILURE,8.65623E+11
e4:b3:18:9f:bf:af,1496404027523219,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
e4:b3:18:9f:c0:36,1496404027523212,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
e4:b3:18:9f:bf:96,1496404027371005,69,0,0,0,0,1217,0,0,SUCCESS,8.65624E+11
e4:b3:18:9f:c1:8f,1496404027523206,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
e4:b3:18:9f:c0:04,1496404027511663,63,0,0,0,0,651,0,0,SUCCESS,8.65624E+11
e4:b3:18:9f:c0:18,1496404027568105,59,0,0,0,0,243,0,0,SUCCESS,8.65624E+11
e4:b3:18:9f:bf:87,1496404027580876,84,0,0,0,0,2054,0,0,SUCCESS,8.65624E+11
e4:b3:18:9f:c0:b3,1496404027976883,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
44:85:00:c5:69:d5,1496404027976880,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
44:85:00:c5:67:3c,1496404027976877,0,0,0,0,0,0,0,0,FAILURE,8.65624E+11
e4:b3:18:9f:bf:b4,1496404028028507,86,0,0,0,0,1371,0,0,SUCCESS,8.65625E+11
44:85:00:c5:6c:19,1496404028551910,0,0,0,0,0,0,0,0,FAILURE,8.65625E+11
44:85:00:c5:69:a8,1496404028551958,0,0,0,0,0,0,0,0,FAILURE,8.65625E+11
44:85:00:c5:67:37,1496404028551899,0,0,0,0,0,0,0,0,FAILURE,8.65625E+11
e4:b3:18:9f:c1:4e,1496404028551913,0,0,0,0,0,0,0,0,FAILURE,8.65625E+11
e4:b3:18:9f:c1:99,1496404028716405,0,0,0,0,0,0,0,0,FAILURE,8.65625E+11
e4:b3:18:9f:bf:af,1496404029408837,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
e4:b3:18:9f:c0:36,1496404029408833,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
e4:b3:18:9f:bf:96,1496404029255411,67,0,0,0,0,1228,0,0,SUCCESS,8.65626E+11
e4:b3:18:9f:c1:8f,1496404029408825,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
e4:b3:18:9f:c0:04,1496404029397342,67,0,0,0,0,632,0,0,SUCCESS,8.65626E+11
e4:b3:18:9f:c0:18,1496404029451127,52,0,0,0,0,312,0,0,SUCCESS,8.65626E+11
e4:b3:18:9f:bf:87,1496404029463473,81,0,0,0,0,2014,0,0,SUCCESS,8.65626E+11
e4:b3:18:9f:c0:b3,1496404029859306,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
44:85:00:c5:69:d5,1496404029859298,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
44:85:00:c5:67:3c,1496404029859296,0,0,0,0,0,0,0,0,FAILURE,8.65626E+11
e4:b3:18:9f:bf:b4,1496404029902081,84,0,0,0,0,1435,0,0,SUCCESS,8.65626E+11
44:85:00:c5:6c:19,1496404030425682,0,0,0,0,0,0,0,0,FAILURE,8.65627E+11
44:85:00:c5:69:a8,1496404030425679,0,0,0,0,0,0,0,0,FAILURE,8.65627E+11
44:85:00:c5:67:37,1496404030425749,0,0,0,0,0,0,0,0,FAILURE,8.65627E+11
e4:b3:18:9f:c1:4e,1496404030425669,0,0,0,0,0,0,0,0,FAILURE,8.65627E+11
e4:b3:18:9f:c1:99,1496404030592323,0,0,0,0,0,0,0,0,FAILURE,8.65627E+11
e4:b3:18:9f:bf:af,1496404031187747,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
e4:b3:18:9f:c0:36,1496404031187742,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
e4:b3:18:9f:bf:96,1496404031135348,71,0,0,0,0,1286,0,0,SUCCESS,8.65628E+11
e4:b3:18:9f:c1:8f,1496404031187735,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
e4:b3:18:9f:c0:04,1496404031176140,57,0,0,0,0,683,0,0,SUCCESS,8.65628E+11
e4:b3:18:9f:c0:18,1496404031229465,49,0,0,0,0,214,0,0,SUCCESS,8.65628E+11
e4:b3:18:9f:bf:87,1496404031241948,82,0,0,0,0,1839,0,0,SUCCESS,8.65628E+11
e4:b3:18:9f:c0:b3,1496404031638173,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
44:85:00:c5:69:d5,1496404031638169,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
44:85:00:c5:67:3c,1496404031638164,0,0,0,0,0,0,0,0,FAILURE,8.65628E+11
e4:b3:18:9f:bf:b4,1496404031702630,85,0,0,0,0,-1158555,0,0,SUCCESS,8.65628E+11
44:85:00:c5:6c:19,1496404032215934,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
44:85:00:c5:69:a8,1496404032215989,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
44:85:00:c5:67:37,1496404032215921,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
e4:b3:18:9f:c1:4e,1496404032215940,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
e4:b3:18:9f:c1:99,1496404032381829,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
e4:b3:18:9f:bf:af,1496404032696278,86,0,0,0,0,2332,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:c0:36,1496404032876385,0,0,0,0,0,0,0,0,FAILURE,8.65629E+11
e4:b3:18:9f:bf:96,1496404032837856,69,0,0,0,0,1329,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:c1:8f,1496404032850704,84,0,0,0,0,4584,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:c0:04,1496404032864787,58,0,0,0,0,678,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:c0:18,1496404032921275,48,0,0,0,0,224,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:bf:87,1496404032933886,80,0,0,0,0,2071,0,0,SUCCESS,8.65629E+11
e4:b3:18:9f:c0:b3,1496404033330109,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
44:85:00:c5:69:d5,1496404033330148,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
44:85:00:c5:67:3c,1496404033330097,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
e4:b3:18:9f:bf:b4,1496404033372544,85,0,0,0,0,1112,0,0,SUCCESS,8.6563E+11
44:85:00:c5:6c:19,1496404033797024,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
44:85:00:c5:69:a8,1496404033797019,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
44:85:00:c5:67:37,1496404033797013,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
e4:b3:18:9f:c1:4e,1496404033797011,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
e4:b3:18:9f:c1:99,1496404033946458,0,0,0,0,0,0,0,0,FAILURE,8.6563E+11
e4:b3:18:9f:bf:af,1496404034538889,0,0,0,0,0,0,0,0,FAILURE,8.65631E+11
e4:b3:18:9f:c0:36,1496404034538886,0,0,0,0,0,0,0,0,FAILURE,8.65631E+11
e4:b3:18:9f:bf:96,1496404034486154,71,0,0,0,0,1370,0,0,SUCCESS,8.65631E+11
e4:b3:18:9f:c1:8f,1496404034538881,0,0,0,0,0,0,0,0,FAILURE,8.65631E+11
e4:b3:18:9f:c0:04,1496404034527139,60,0,0,0,0,733,0,0,SUCCESS,8.65631E+11
e4:b3:18:9f:c0:18,1496404034582105,48,0,0,0,0,152,0,0,SUCCESS,8.65631E+11
e4:b3:18:9f:bf:87,1496404034594625,84,0,0,0,0,1838,0,0,SUCCESS,8.65631E+11
e4:b3:18:9f:c0:b3,1496404034990527,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
44:85:00:c5:69:d5,1496404034990520,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
44:85:00:c5:67:3c,1496404034990518,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
e4:b3:18:9f:bf:b4,1496404035032629,84,0,0,0,0,1455,0,0,SUCCESS,8.65632E+11
44:85:00:c5:6c:19,1496404035557304,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
44:85:00:c5:69:a8,1496404035557297,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
44:85:00:c5:67:37,1496404035557294,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
e4:b3:18:9f:c1:4e,1496404035557291,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
e4:b3:18:9f:c1:99,1496404035705874,0,0,0,0,0,0,0,0,FAILURE,8.65632E+11
e4:b3:18:9f:bf:af,1496404036283768,0,0,0,0,0,0,0,0,FAILURE,8.65633E+11
e4:b3:18:9f:c0:36,1496404036283764,0,0,0,0,0,0,0,0,FAILURE,8.65633E+11
e4:b3:18:9f:bf:96,1496404036244707,71,0,0,0,0,1326,0,0,SUCCESS,8.65633E+11
e4:b3:18:9f:c1:8f,1496404036257635,83,0,0,0,0,4758,0,0,SUCCESS,8.65633E+11
e4:b3:18:9f:c0:04,1496404036272066,56,0,0,0,0,688,0,0,SUCCESS,8.65633E+11
e4:b3:18:9f:c0:18,1496404036327088,46,0,0,0,0,241,0,0,SUCCESS,8.65633E+11
e4:b3:18:9f:bf:87,1496404036339916,80,0,0,0,0,1812,0,0,SUCCESS,8.65633E+11
e4:b3:18:9f:c0:b3,1496404036735474,0,0,0,0,0,0,0,0,FAILURE,8.65633E+11
44:85:00:c5:69:d5,1496404036735466,0,0,0,0,0,0,0,0,FAILURE,8.65633E+11
44:85:00:c5:67:3c,1496404036735462,0,0,0,0,0,0,0,0,FAILURE,8.65633E+11
e4:b3:18:9f:bf:b4,1496404036785767,85,0,0,0,0,1185,0,0,SUCCESS,8.65633E+11
44:85:00:c5:6c:19,1496404037310735,0,0,0,0,0,0,0,0,FAILURE,8.65634E+11
44:85:00:c5:69:a8,1496404037310647,0,0,0,0,0,0,0,0,FAILURE,8.65634E+11
44:85:00:c5:67:37,1496404037310636,0,0,0,0,0,0,0,0,FAILURE,8.65634E+11
e4:b3:18:9f:c1:4e,1496404037310632,0,0,0,0,0,0,0,0,FAILURE,8.65634E+11
e4:b3:18:9f:c1:99,1496404037475744,0,0,0,0,0,0,0,0,FAILURE,8.65634E+11
e4:b3:18:9f:bf:af,1496404037783522,86,0,0,0,0,2032,0,0,SUCCESS,8.65634E+11
e4:b3:18:9f:c0:36,1496404038079171,0,0,0,0,0,0,0,0,FAILURE,8.65635E+11
e4:b3:18:9f:bf:96,1496404037926488,71,0,0,0,0,1259,0,0,SUCCESS,8.65634E+11
e4:b3:18:9f:c1:8f,1496404038079159,0,0,0,0,0,0,0,0,FAILURE,8.65635E+11
e4:b3:18:9f:c0:04,1496404038067295,60,0,0,0,0,694,0,0,SUCCESS,8.65635E+11
e4:b3:18:9f:c0:18,1496404038117450,44,0,0,0,0,178,0,0,SUCCESS,8.65635E+11
e4:b3:18:9f:bf:87,1496404038130256,79,0,0,0,0,1921,0,0,SUCCESS,8.65635E+11
e4:b3:18:9f:c0:b3,1496404038527950,0,0,0,0,0,0,0,0,FAILURE,8.65635E+11
44:85:00:c5:69:d5,1496404038527898,0,0,0,0,0,0,0,0,FAILURE,8.65635E+11
44:85:00:c5:67:3c,1496404038527887,0,0,0,0,0,0,0,0,FAILURE,8.65635E+11
e4:b3:18:9f:bf:b4,1496404038570348,78,0,0,0,0,1277,0,0,SUCCESS,8.65635E+11
44:85:00:c5:6c:19,1496404039094224,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
44:85:00:c5:69:a8,1496404039094220,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
44:85:00:c5:67:37,1496404039094247,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
e4:b3:18:9f:c1:4e,1496404039094209,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
e4:b3:18:9f:c1:99,1496404039263613,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
e4:b3:18:9f:bf:af,1496404039863315,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
e4:b3:18:9f:c0:36,1496404039863313,0,0,0,0,0,0,0,0,FAILURE,8.65636E+11
e4:b3:18:9f:bf:96,1496404039804236,71,0,0,0,0,1289,0,0,SUCCESS,8.65636E+11
e4:b3:18:9f:c1:8f,1496404039826736,84,0,0,0,0,4171,0,0,SUCCESS,8.65636E+11
e4:b3:18:9f:c0:04,1496404039851171,67,0,0,0,0,782,0,0,SUCCESS,8.65636E+11
e4:b3:18:9f:c0:18,1496404039906691,47,0,0,0,0,169,0,0,SUCCESS,8.65636E+11
e4:b3:18:9f:bf:87,1496404040430304,0,0,0,0,0,0,0,0,FAILURE,8.65637E+11
e4:b3:18:9f:c0:b3,1496404040430305,0,0,0,0,0,0,0,0,FAILURE,8.65637E+11
44:85:00:c5:69:d5,1496404040430297,0,0,0,0,0,0,0,0,FAILURE,8.65637E+11
44:85:00:c5:67:3c,1496404040430289,0,0,0,0,0,0,0,0,FAILURE,8.65637E+11
e4:b3:18:9f:bf:b4,1496404040468554,82,0,0,0,0,1304,0,0,SUCCESS,8.65637E+11
44:85:00:c5:6c:19,1496404040992457,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
44:85:00:c5:69:a8,1496404040992506,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
44:85:00:c5:67:37,1496404040992446,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
e4:b3:18:9f:c1:4e,1496404040992444,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
e4:b3:18:9f:c1:99,1496404041162132,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
e4:b3:18:9f:bf:af,1496404041755428,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
e4:b3:18:9f:c0:36,1496404041755425,0,0,0,0,0,0,0,0,FAILURE,8.65638E+11
e4:b3:18:9f:bf:96,1496404041701322,69,0,0,0,0,1430,0,0,SUCCESS,8.65638E+11
e4:b3:18:9f:c1:8f,1496404041726194,83,0,0,0,0,4798,0,0,SUCCESS,8.65638E+11
e4:b3:18:9f:c0:04,1496404041743494,66,0,0,0,0,783,0,0,SUCCESS,8.65638E+11
e4:b3:18:9f:c0:18,1496404041797987,50,0,0,0,0,153,0,0,SUCCESS,8.65638E+11
e4:b3:18:9f:bf:87,1496404041810551,84,0,0,0,0,1896,0,0,SUCCESS,8.65638E+11
e4:b3:18:9f:c0:b3,1496404042206374,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
44:85:00:c5:69:d5,1496404042206369,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
44:85:00:c5:67:3c,1496404042206358,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
e4:b3:18:9f:bf:b4,1496404042249302,82,0,0,0,0,1388,0,0,SUCCESS,8.65639E+11
44:85:00:c5:6c:19,1496404042773667,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
44:85:00:c5:69:a8,1496404042773660,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
44:85:00:c5:67:37,1496404042773657,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
e4:b3:18:9f:c1:4e,1496404042773655,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
e4:b3:18:9f:c1:99,1496404042922895,0,0,0,0,0,0,0,0,FAILURE,8.65639E+11
e4:b3:18:9f:bf:af,1496404043500812,0,0,0,0,0,0,0,0,FAILURE,8.6564E+11
e4:b3:18:9f:c0:36,1496404043500808,0,0,0,0,0,0,0,0,FAILURE,8.6564E+11
e4:b3:18:9f:bf:96,1496404043462420,69,0,0,0,0,1356,0,0,SUCCESS,8.6564E+11
e4:b3:18:9f:c1:8f,1496404043475192,81,0,0,0,0,4619,0,0,SUCCESS,8.6564E+11
e4:b3:18:9f:c0:04,1496404043489437,67,0,0,0,0,784,0,0,SUCCESS,8.6564E+11
e4:b3:18:9f:c0:18,1496404043544082,48,0,0,0,0,170,0,0,SUCCESS,8.6564E+11
e4:b3:18:9f:bf:87,1496404043556327,85,0,0,0,0,1891,0,0,SUCCESS,8.6564E+11
e4:b3:18:9f:c0:b3,1496404043964265,0,0,0,0,0,0,0,0,FAILURE,8.6564E+11
44:85:00:c5:69:d5,1496404043964214,0,0,0,0,0,0,0,0,FAILURE,8.6564E+11
44:85:00:c5:67:3c,1496404043964221,0,0,0,0,0,0,0,0,FAILURE,8.6564E+11
e4:b3:18:9f:bf:b4,1496404044002905,83,0,0,0,0,1312,0,0,SUCCESS,8.65641E+11
44:85:00:c5:6c:19,1496404044527502,0,0,0,0,0,0,0,0,FAILURE,8.65641E+11
44:85:00:c5:69:a8,1496404044527496,0,0,0,0,0,0,0,0,FAILURE,8.65641E+11
44:85:00:c5:67:37,1496404044527489,0,0,0,0,0,0,0,0,FAILURE,8.65641E+11
e4:b3:18:9f:c1:4e,1496404044527487,0,0,0,0,0,0,0,0,FAILURE,8.65641E+11
e4:b3:18:9f:c1:99,1496404044697795,0,0,0,0,0,0,0,0,FAILURE,8.65641E+11
e4:b3:18:9f:bf:af,1496404045294067,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
e4:b3:18:9f:c0:36,1496404045294065,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
e4:b3:18:9f:bf:96,1496404045241850,75,0,0,0,0,1424,0,0,SUCCESS,8.65642E+11
e4:b3:18:9f:c1:8f,1496404045294056,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
e4:b3:18:9f:c0:04,1496404045282574,65,0,0,0,0,781,0,0,SUCCESS,8.65642E+11
e4:b3:18:9f:c0:18,1496404045339247,50,0,0,0,0,102,0,0,SUCCESS,8.65642E+11
e4:b3:18:9f:bf:87,1496404045352158,83,0,0,0,0,2014,0,0,SUCCESS,8.65642E+11
e4:b3:18:9f:c0:b3,1496404045748208,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
44:85:00:c5:69:d5,1496404045748149,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
44:85:00:c5:67:3c,1496404045748161,0,0,0,0,0,0,0,0,FAILURE,8.65642E+11
e4:b3:18:9f:bf:b4,1496404045797084,85,0,0,0,0,1349,0,0,SUCCESS,8.65642E+11
44:85:00:c5:6c:19,1496404046320868,0,0,0,0,0,0,0,0,FAILURE,8.65643E+11
44:85:00:c5:69:a8,1496404046320860,0,0,0,0,0,0,0,0,FAILURE,8.65643E+11
44:85:00:c5:67:37,1496404046320858,0,0,0,0,0,0,0,0,FAILURE,8.65643E+11
e4:b3:18:9f:c1:4e,1496404046320878,0,0,0,0,0,0,0,0,FAILURE,8.65643E+11
e4:b3:18:9f:c1:99,1496404046486029,0,0,0,0,0,0,0,0,FAILURE,8.65643E+11
e4:b3:18:9f:bf:af,1496404047076378,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
e4:b3:18:9f:c0:36,1496404047076372,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
e4:b3:18:9f:bf:96,1496404047025630,69,0,0,0,0,1448,0,0,SUCCESS,8.65644E+11
e4:b3:18:9f:c1:8f,1496404047076363,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
e4:b3:18:9f:c0:04,1496404047064772,62,0,0,0,0,886,0,0,SUCCESS,8.65644E+11
e4:b3:18:9f:c0:18,1496404047118186,57,0,0,0,0,96,0,0,SUCCESS,8.65644E+11
e4:b3:18:9f:bf:87,1496404047130597,83,0,0,0,0,1977,0,0,SUCCESS,8.65644E+11
e4:b3:18:9f:c0:b3,1496404047528794,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
44:85:00:c5:69:d5,1496404047528789,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
44:85:00:c5:67:3c,1496404047528787,0,0,0,0,0,0,0,0,FAILURE,8.65644E+11
e4:b3:18:9f:bf:b4,1496404047574769,88,0,0,0,0,1414,0,0,SUCCESS,8.65644E+11
44:85:00:c5:6c:19,1496404048100955,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
44:85:00:c5:69:a8,1496404048100952,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
44:85:00:c5:67:37,1496404048100944,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:c1:4e,1496404048100941,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:c1:99,1496404048265758,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:bf:af,1496404048866422,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:c0:36,1496404048866482,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:bf:96,1496404048811109,71,0,0,0,0,1424,0,0,SUCCESS,8.65645E+11
e4:b3:18:9f:c1:8f,1496404048866405,0,0,0,0,0,0,0,0,FAILURE,8.65645E+11
e4:b3:18:9f:c0:04,1496404048854164,67,0,0,0,0,889,0,0,SUCCESS,8.65645E+11
e4:b3:18:9f:c0:18,1496404048917841,48,0,0,0,0,88,0,0,SUCCESS,8.65645E+11
e4:b3:18:9f:bf:87,1496404048949404,86,0,0,0,0,2127,0,0,SUCCESS,8.65645E+11
e4:b3:18:9f:c0:b3,1496404049344961,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
44:85:00:c5:69:d5,1496404049344955,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
44:85:00:c5:67:3c,1496404049344952,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
e4:b3:18:9f:bf:b4,1496404049367073,85,0,0,0,0,1487,0,0,SUCCESS,8.65646E+11
44:85:00:c5:6c:19,1496404049892358,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
44:85:00:c5:69:a8,1496404049892402,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
44:85:00:c5:67:37,1496404049892346,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
e4:b3:18:9f:c1:4e,1496404049892355,0,0,0,0,0,0,0,0,FAILURE,8.65646E+11
e4:b3:18:9f:c1:99,1496404050058619,0,0,0,0,0,0,0,0,FAILURE,8.65647E+11
e4:b3:18:9f:bf:af,1496404050652267,0,0,0,0,0,0,0,0,FAILURE,8.65647E+11
e4:b3:18:9f:c0:36,1496404050652263,0,0,0,0,0,0,0,0,FAILURE,8.65647E+11
e4:b3:18:9f:bf:96,1496404050599959,68,0,0,0,0,1530,0,0,SUCCESS,8.65647E+11
e4:b3:18:9f:c1:8f,1496404050652252,0,0,0,0,0,0,0,0,FAILURE,8.65647E+11
e4:b3:18:9f:c0:04,1496404050640573,65,0,0,0,0,853,0,0,SUCCESS,8.65647E+11
e4:b3:18:9f:c0:18,1496404050694167,42,0,0,0,0,66,0,0,SUCCESS,8.65647E+11
e4:b3:18:9f:bf:87,1496404051115683,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
e4:b3:18:9f:c0:b3,1496404051115678,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
44:85:00:c5:69:d5,1496404051115674,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
44:85:00:c5:67:3c,1496404051115669,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
e4:b3:18:9f:bf:b4,1496404051157879,84,0,0,0,0,1309,0,0,SUCCESS,8.65648E+11
44:85:00:c5:6c:19,1496404051684478,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
44:85:00:c5:69:a8,1496404051684526,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
44:85:00:c5:67:37,1496404051684466,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
e4:b3:18:9f:c1:4e,1496404051684464,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
e4:b3:18:9f:c1:99,1496404051833514,0,0,0,0,0,0,0,0,FAILURE,8.65648E+11
e4:b3:18:9f:bf:af,1496404052416474,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
e4:b3:18:9f:c0:36,1496404052416473,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
e4:b3:18:9f:bf:96,1496404052377327,67,0,0,0,0,1423,0,0,SUCCESS,8.65649E+11
e4:b3:18:9f:c1:8f,1496404052389910,83,0,0,0,0,4843,0,0,SUCCESS,8.65649E+11
e4:b3:18:9f:c0:04,1496404052405102,61,0,0,0,0,795,0,0,SUCCESS,8.65649E+11
e4:b3:18:9f:c0:18,1496404052460161,43,0,0,0,0,96,0,0,SUCCESS,8.65649E+11
e4:b3:18:9f:bf:87,1496404052983984,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
e4:b3:18:9f:c0:b3,1496404052984032,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
44:85:00:c5:69:d5,1496404052983969,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
44:85:00:c5:67:3c,1496404052983985,0,0,0,0,0,0,0,0,FAILURE,8.65649E+11
e4:b3:18:9f:bf:b4,1496404053022280,85,0,0,0,0,1014,0,0,SUCCESS,8.6565E+11
44:85:00:c5:6c:19,1496404053546113,0,0,0,0,0,0,0,0,FAILURE,8.6565E+11
44:85:00:c5:69:a8,1496404053546108,0,0,0,0,0,0,0,0,FAILURE,8.6565E+11
44:85:00:c5:67:37,1496404053546101,0,0,0,0,0,0,0,0,FAILURE,8.6565E+11
e4:b3:18:9f:c1:4e,1496404053546096,0,0,0,0,0,0,0,0,FAILURE,8.6565E+11
e4:b3:18:9f:c1:99,1496404053715713,0,0,0,0,0,0,0,0,FAILURE,8.6565E+11
e4:b3:18:9f:bf:af,1496404054313473,0,0,0,0,0,0,0,0,FAILURE,8.65651E+11
e4:b3:18:9f:c0:36,1496404054313398,0,0,0,0,0,0,0,0,FAILURE,8.65651E+11
e4:b3:18:9f:bf:96,1496404054260441,67,0,0,0,0,1449,0,0,SUCCESS,8.65651E+11
e4:b3:18:9f:c1:8f,1496404054313389,0,0,0,0,0,0,0,0,FAILURE,8.65651E+11
e4:b3:18:9f:c0:04,1496404054301798,65,0,0,0,0,815,0,0,SUCCESS,8.65651E+11
e4:b3:18:9f:c0:18,1496404054357610,39,0,0,0,0,25,0,0,SUCCESS,8.65651E+11
e4:b3:18:9f:bf:87,1496404054882134,0,0,0,0,0,0,0,0,FAILURE,8.65651E+11
