mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:18,1496405454232300,77,0,0,0,0,1763,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:bf:87,1496405454245024,78,0,0,0,0,841,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:c0:b3,1496405454525485,0,0,0,0,0,0,0,0,FAILURE,8.67051E+11
44:85:00:c5:69:d5,1496405454385551,77,0,0,0,0,1589,0,0,SUCCESS,8.67051E+11
44:85:00:c5:67:3c,1496405454525479,0,0,0,0,0,0,0,0,FAILURE,8.67051E+11
e4:b3:18:9f:bf:b4,1496405455203217,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:6c:19,1496405455203214,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:69:a8,1496405455203209,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:67:37,1496405455203204,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:c1:4e,1496405455203239,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:c1:99,1496405455368204,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:bf:af,1496405455655740,81,0,0,0,0,895,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:36,1496405455670322,77,0,0,0,0,427,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:bf:96,1496405455682773,56,0,0,0,0,255,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c1:8f,1496405455695065,86,0,0,0,0,2787,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:04,1496405455707532,70,0,0,0,0,1420,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:18,1496405455757962,69,0,0,0,0,1646,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:bf:87,1496405455770052,76,0,0,0,0,808,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:b3,1496405456061654,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:69:d5,1496405455921582,83,0,0,0,0,1926,0,0,SUCCESS,8.67052E+11
44:85:00:c5:67:3c,1496405456061644,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:bf:b4,1496405456740110,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:6c:19,1496405456740108,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:69:a8,1496405456740145,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:67:37,1496405456740098,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:c1:4e,1496405456740097,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:c1:99,1496405456905772,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:bf:af,1496405457368721,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
e4:b3:18:9f:c0:36,1496405457316972,84,0,0,0,0,388,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:bf:96,1496405457329483,56,0,0,0,0,269,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c1:8f,1496405457341737,80,0,0,0,0,3295,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:04,1496405457356686,79,0,0,0,0,1474,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:18,1496405457407461,73,0,0,0,0,1619,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:bf:87,1496405457420928,84,0,0,0,0,974,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:b3,1496405457700696,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
44:85:00:c5:69:d5,1496405457561325,80,0,0,0,0,1468,0,0,SUCCESS,8.67054E+11
44:85:00:c5:67:3c,1496405457700687,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
e4:b3:18:9f:bf:b4,1496405458379541,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:6c:19,1496405458379538,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:69:a8,1496405458379532,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:67:37,1496405458379529,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:c1:4e,1496405458379527,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:c1:99,1496405458546425,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:bf:af,1496405458838345,81,0,0,0,0,636,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:36,1496405458851074,81,0,0,0,0,617,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:bf:96,1496405458863643,56,0,0,0,0,257,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c1:8f,1496405458876391,83,0,0,0,0,3402,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:04,1496405458892843,71,0,0,0,0,1404,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:18,1496405458942852,71,0,0,0,0,1714,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:bf:87,1496405458955344,83,0,0,0,0,534,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:b3,1496405459234968,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:69:d5,1496405459095492,82,0,0,0,0,1481,0,0,SUCCESS,8.67056E+11
44:85:00:c5:67:3c,1496405459235003,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
e4:b3:18:9f:bf:b4,1496405459914084,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:6c:19,1496405459914076,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:69:a8,1496405459914075,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:67:37,1496405459914107,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
e4:b3:18:9f:c1:4e,1496405459914065,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
