mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:6c:19,1496400102296666,77,0,0,0,0,1631,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400102590474,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400102448577,84,0,0,0,0,2302,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400102590460,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400102760499,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400103348689,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400103348684,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400103300373,65,0,0,0,0,1052,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400103324641,74,0,0,0,0,3991,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400103337096,57,0,0,0,0,372,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400103401449,56,0,0,0,0,580,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400103823601,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400103823570,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400103823591,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400103823564,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400104198197,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:6c:19,1496400103889532,83,0,0,0,0,1652,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400104198188,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400104198182,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400104198178,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400104369717,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400104945452,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400104945389,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400104908469,70,0,0,0,0,1282,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400104920809,80,0,0,0,0,4126,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400104933688,50,0,0,0,0,463,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400104988004,55,0,0,0,0,542,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400105000756,86,0,0,0,0,1878,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400105396863,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400105396857,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400105396853,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400105434874,85,0,0,0,0,1226,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400105447862,82,0,0,0,0,1767,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400105845507,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400105845505,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400105845502,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400106013248,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400106304672,86,0,0,0,0,2033,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:36,1496400107235492,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400106448097,65,0,0,0,0,1366,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400106470346,82,0,0,0,0,4006,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400107235491,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:18,1496400107279690,55,0,0,0,0,598,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400107309337,85,0,0,0,0,1773,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400107704786,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400107704782,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400107704778,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400107744631,82,0,0,0,0,1236,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400107757031,83,0,0,0,0,1693,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400108067516,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400107928041,85,0,0,0,0,2306,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400108067508,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400108236651,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400108532909,85,0,0,0,0,1871,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:36,1496400108828320,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400108676330,66,0,0,0,0,1147,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400108828304,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400108816801,47,0,0,0,0,430,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400108869815,56,0,0,0,0,507,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400108882274,83,0,0,0,0,1677,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400109278427,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400109278424,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400109278415,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400109318910,84,0,0,0,0,875,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400109348372,84,0,0,0,0,1901,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400109745266,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400109745261,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400109745256,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400109914064,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400110505169,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400110505105,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400110453545,71,0,0,0,0,1021,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400110505094,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400110493726,57,0,0,0,0,539,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400110546345,62,0,0,0,0,472,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400110559676,81,0,0,0,0,1831,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400110955839,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400110955781,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400110955788,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400111003111,78,0,0,0,0,1429,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400111015692,83,0,0,0,0,1775,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400111312773,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400111312770,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400111312766,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400111482326,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400112069130,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400112069060,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400112022147,69,0,0,0,0,1065,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400112045003,84,0,0,0,0,4507,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400112057466,57,0,0,0,0,539,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400112113865,58,0,0,0,0,458,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400112126978,79,0,0,0,0,1752,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400112522561,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400112522557,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400112522551,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400112575971,82,0,0,0,0,1490,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400113000397,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:a8,1496400113000448,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400113000386,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400113000384,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400113169758,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400113744221,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400113744217,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400113708295,71,0,0,0,0,1373,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400113720549,84,0,0,0,0,4379,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400113732751,55,0,0,0,0,556,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400113785944,56,0,0,0,0,482,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400113798569,81,0,0,0,0,1796,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400114194168,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400114194162,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400114194158,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400114251315,87,0,0,0,0,1478,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400114577349,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:a8,1496400114577340,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400114577333,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400114577331,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400114741820,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400115324987,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400115324877,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400115286124,64,0,0,0,0,1125,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400115298329,83,0,0,0,0,4176,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400115313071,51,0,0,0,0,540,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400115364082,59,0,0,0,0,406,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400115376551,84,0,0,0,0,1815,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400115772061,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400115771994,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400115772003,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400115813929,84,0,0,0,0,1304,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400116236318,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:a8,1496400116236368,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400116236307,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400116236304,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400116397451,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400116972412,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400116972408,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400116935700,62,0,0,0,0,1164,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400116947915,78,0,0,0,0,4107,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400116960373,55,0,0,0,0,515,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400117015508,55,0,0,0,0,364,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400117037328,83,0,0,0,0,1744,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400117433503,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400117433482,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400117433460,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400117495370,84,0,0,0,0,1310,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400117506802,82,0,0,0,0,1848,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400117800892,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400117800888,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400117800884,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400117972417,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400118458066,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400118458063,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400118411028,64,0,0,0,0,1174,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400118423523,81,0,0,0,0,4194,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400118435531,56,0,0,0,0,542,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400118498553,49,0,0,0,0,422,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400118510882,84,0,0,0,0,2117,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400118916726,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400118916723,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400118916721,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400119494200,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:6c:19,1496400119494147,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:a8,1496400119494138,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400119494136,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400119494135,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400119661836,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400120242490,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400120242551,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400120205146,68,0,0,0,0,1157,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400120218523,78,0,0,0,0,4230,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400120230785,56,0,0,0,0,547,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400120279979,53,0,0,0,0,387,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400120292251,85,0,0,0,0,1906,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400120687915,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400120687860,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400120687855,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400120743411,83,0,0,0,0,1291,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400120759227,80,0,0,0,0,2021,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400121154794,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400121154787,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400121154798,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400121325554,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400121905359,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400121905304,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400121868348,67,0,0,0,0,1196,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400121881352,73,0,0,0,0,4109,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400121893350,51,0,0,0,0,465,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400121946741,56,0,0,0,0,373,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400121959533,81,0,0,0,0,1980,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400122365482,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400122365481,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400122365477,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400122401824,84,0,0,0,0,1244,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400122431852,82,0,0,0,0,1551,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400122827082,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400122827075,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400122827073,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400122993253,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400123573935,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400123573928,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400123537103,69,0,0,0,0,1114,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400123549639,76,0,0,0,0,4052,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400123562561,53,0,0,0,0,445,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400123627479,49,0,0,0,0,398,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400123648267,82,0,0,0,0,1956,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400124044318,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400124044256,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400124044272,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400124086460,86,0,0,0,0,1272,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400124111329,83,0,0,0,0,1763,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400124507666,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400124507659,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400124507666,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400124673147,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400125256199,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400125256195,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400125218649,61,0,0,0,0,1143,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400125231537,70,0,0,0,0,3862,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400125244551,55,0,0,0,0,338,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400125298062,49,0,0,0,0,419,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400125821668,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400125821660,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400125821658,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400125821657,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400125858835,84,0,0,0,0,1263,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400125871538,82,0,0,0,0,1560,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400126267489,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400126267476,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400126267474,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400126417730,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400126999198,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400126999194,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400126962755,67,0,0,0,0,1361,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400126974716,77,0,0,0,0,4095,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400126987516,59,0,0,0,0,287,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400127038949,45,0,0,0,0,418,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400127562647,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400127562560,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400127562553,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400127562549,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400128128831,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:6c:19,1496400127733525,84,0,0,0,0,1677,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400128128816,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400128128811,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400128128807,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400128294066,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400128884851,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400128884848,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400128846678,65,0,0,0,0,1267,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400128860181,77,0,0,0,0,4055,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400128873265,58,0,0,0,0,282,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400128927955,46,0,0,0,0,406,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400128940120,84,0,0,0,0,2068,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:b3,1496400129335914,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400129335840,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400129335845,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400129402362,86,0,0,0,0,1431,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400129926089,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:a8,1496400129926084,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:37,1496400129926079,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:4e,1496400129926072,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400130096611,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400130673467,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400130673398,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400130636025,64,0,0,0,0,1222,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400130649108,73,0,0,0,0,4020,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:04,1496400130661805,53,0,0,0,0,319,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400130716068,45,0,0,0,0,437,0,0,SUCCESS,8.62E+11
