mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:6a:e8,1496392048981312,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
e4:b3:18:9f:c0:d6,1496392048981308,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
44:85:00:c5:6a:de,1496392048981306,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
44:85:00:c5:6b:10,1496392048981303,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
e4:b3:18:9f:bf:f5,1496392049146336,0,0,0,0,0,0,0,0,FAILURE,8.53646E+11
44:85:00:c5:6a:fc,1496392050179119,58,0,0,0,0,1994,0,0,SUCCESS,8.53647E+11
44:85:00:c5:69:da,1496392050472145,0,0,0,0,0,0,0,0,FAILURE,8.53647E+11
44:85:00:c5:6b:74,1496392050319556,83,0,0,0,0,1467,0,0,SUCCESS,8.53647E+11
44:85:00:c5:6b:83,1496392050332446,70,0,0,0,0,156,0,0,SUCCESS,8.53647E+11
e4:b3:18:c3:63:15,1496392050472135,0,0,0,0,0,0,0,0,FAILURE,8.53647E+11
e4:b3:18:9f:bf:a5,1496392050509868,70,0,0,0,0,1203,0,0,SUCCESS,8.53647E+11
e4:b3:18:9f:c1:8a,1496392050533883,80,0,0,0,0,1761,0,0,SUCCESS,8.53647E+11
e4:b3:18:9f:bf:91,1496392050546149,75,0,0,0,0,1394,0,0,SUCCESS,8.53647E+11
44:85:00:c5:6b:6f,1496392050814323,0,0,0,0,0,0,0,0,FAILURE,8.53647E+11
e4:b3:18:9f:c1:53,1496392050814320,0,0,0,0,0,0,0,0,FAILURE,8.53647E+11
44:85:00:c5:6b:7e,1496392051490850,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
44:85:00:c5:6a:e8,1496392051490846,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
e4:b3:18:9f:c0:d6,1496392051490843,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
44:85:00:c5:6a:de,1496392051490837,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
44:85:00:c5:6b:10,1496392051490878,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
e4:b3:18:9f:bf:f5,1496392051657020,0,0,0,0,0,0,0,0,FAILURE,8.53648E+11
44:85:00:c5:6a:fc,1496392052686856,55,0,0,0,0,2139,0,0,SUCCESS,8.53649E+11
44:85:00:c5:69:da,1496392053095011,0,0,0,0,0,0,0,0,FAILURE,8.5365E+11
44:85:00:c5:6b:74,1496392053095007,0,0,0,0,0,0,0,0,FAILURE,8.5365E+11
44:85:00:c5:6b:83,1496392052955201,58,0,0,0,0,50,0,0,SUCCESS,8.53649E+11
e4:b3:18:c3:63:15,1496392053095039,0,0,0,0,0,0,0,0,FAILURE,8.5365E+11
e4:b3:18:9f:bf:a5,1496392053129360,75,0,0,0,0,1105,0,0,SUCCESS,8.5365E+11
e4:b3:18:9f:c1:8a,1496392053143407,75,0,0,0,0,1765,0,0,SUCCESS,8.5365E+11
e4:b3:18:9f:bf:91,1496392053165148,73,0,0,0,0,1388,0,0,SUCCESS,8.5365E+11
44:85:00:c5:6b:6f,1496392053442061,0,0,0,0,0,0,0,0,FAILURE,8.5365E+11
e4:b3:18:9f:c1:53,1496392053442057,0,0,0,0,0,0,0,0,FAILURE,8.5365E+11
44:85:00:c5:6b:7e,1496392054120421,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
44:85:00:c5:6a:e8,1496392054120417,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
e4:b3:18:9f:c0:d6,1496392054120452,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
44:85:00:c5:6a:de,1496392054120411,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
44:85:00:c5:6b:10,1496392054120408,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
e4:b3:18:9f:bf:f5,1496392054286826,0,0,0,0,0,0,0,0,FAILURE,8.53651E+11
44:85:00:c5:6a:fc,1496392055316466,54,0,0,0,0,2158,0,0,SUCCESS,8.53652E+11
44:85:00:c5:69:da,1496392055725088,0,0,0,0,0,0,0,0,FAILURE,8.53652E+11
44:85:00:c5:6b:74,1496392055725085,0,0,0,0,0,0,0,0,FAILURE,8.53652E+11
44:85:00:c5:6b:83,1496392055585378,52,0,0,0,0,107,0,0,SUCCESS,8.53652E+11
e4:b3:18:c3:63:15,1496392055725075,0,0,0,0,0,0,0,0,FAILURE,8.53652E+11
e4:b3:18:9f:bf:a5,1496392055763911,73,0,0,0,0,1117,0,0,SUCCESS,8.53652E+11
e4:b3:18:9f:c1:8a,1496392055776777,77,0,0,0,0,1664,0,0,SUCCESS,8.53652E+11
e4:b3:18:9f:bf:91,1496392055798873,75,0,0,0,0,1269,0,0,SUCCESS,8.53652E+11
44:85:00:c5:6b:6f,1496392056068701,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
e4:b3:18:9f:c1:53,1496392056068698,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
44:85:00:c5:6b:7e,1496392056746746,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
44:85:00:c5:6a:e8,1496392056746802,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
e4:b3:18:9f:c0:d6,1496392056746738,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
44:85:00:c5:6a:de,1496392056746733,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
44:85:00:c5:6b:10,1496392056746731,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
e4:b3:18:9f:bf:f5,1496392056910888,0,0,0,0,0,0,0,0,FAILURE,8.53653E+11
44:85:00:c5:6a:fc,1496392058463941,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
44:85:00:c5:69:da,1496392058463942,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
44:85:00:c5:6b:74,1496392058463967,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
44:85:00:c5:6b:83,1496392058324341,54,0,0,0,0,50,0,0,SUCCESS,8.53655E+11
e4:b3:18:c3:63:15,1496392058463955,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
e4:b3:18:9f:bf:a5,1496392058501143,72,0,0,0,0,1179,0,0,SUCCESS,8.53655E+11
e4:b3:18:9f:c1:8a,1496392058513708,75,0,0,0,0,1648,0,0,SUCCESS,8.53655E+11
e4:b3:18:9f:bf:91,1496392058525894,76,0,0,0,0,1294,0,0,SUCCESS,8.53655E+11
44:85:00:c5:6b:6f,1496392058793882,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
e4:b3:18:9f:c1:53,1496392058793841,0,0,0,0,0,0,0,0,FAILURE,8.53655E+11
44:85:00:c5:6b:7e,1496392059472641,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
44:85:00:c5:6a:e8,1496392059472635,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
e4:b3:18:9f:c0:d6,1496392059472628,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
44:85:00:c5:6a:de,1496392059472626,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
44:85:00:c5:6b:10,1496392059472623,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
e4:b3:18:9f:bf:f5,1496392059535487,0,0,0,0,0,0,0,0,FAILURE,8.53656E+11
44:85:00:c5:6a:fc,1496392060989852,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
44:85:00:c5:69:da,1496392060989849,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
44:85:00:c5:6b:74,1496392060989844,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
44:85:00:c5:6b:83,1496392060850406,53,0,0,0,0,70,0,0,SUCCESS,8.53657E+11
e4:b3:18:c3:63:15,1496392060989836,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
e4:b3:18:9f:bf:a5,1496392061028562,75,0,0,0,0,1113,0,0,SUCCESS,8.53658E+11
e4:b3:18:9f:c1:8a,1496392061040915,74,0,0,0,0,1737,0,0,SUCCESS,8.53658E+11
e4:b3:18:9f:bf:91,1496392061053051,76,0,0,0,0,1240,0,0,SUCCESS,8.53658E+11
44:85:00:c5:6b:6f,1496392061330760,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
e4:b3:18:9f:c1:53,1496392061330757,0,0,0,0,0,0,0,0,FAILURE,8.53658E+11
44:85:00:c5:6b:7e,1496392062006786,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
44:85:00:c5:6a:e8,1496392062006783,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
e4:b3:18:9f:c0:d6,1496392062006776,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
44:85:00:c5:6a:de,1496392062006771,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
44:85:00:c5:6b:10,1496392062006768,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
e4:b3:18:9f:bf:f5,1496392062169276,0,0,0,0,0,0,0,0,FAILURE,8.53659E+11
44:85:00:c5:6a:fc,1496392063724564,0,0,0,0,0,0,0,0,FAILURE,8.5366E+11
44:85:00:c5:69:da,1496392063724559,0,0,0,0,0,0,0,0,FAILURE,8.5366E+11
44:85:00:c5:6b:74,1496392063724555,0,0,0,0,0,0,0,0,FAILURE,8.5366E+11
44:85:00:c5:6b:83,1496392063584969,59,0,0,0,0,83,0,0,SUCCESS,8.5366E+11
e4:b3:18:c3:63:15,1496392063724551,0,0,0,0,0,0,0,0,FAILURE,8.5366E+11
e4:b3:18:9f:bf:a5,1496392063763986,71,0,0,0,0,1082,0,0,SUCCESS,8.5366E+11
e4:b3:18:9f:c1:8a,1496392063788448,72,0,0,0,0,1708,0,0,SUCCESS,8.5366E+11
e4:b3:18:9f:bf:91,1496392063801030,76,0,0,0,0,1306,0,0,SUCCESS,8.5366E+11
44:85:00:c5:6b:6f,1496392064068988,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
e4:b3:18:9f:c1:53,1496392064068983,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
44:85:00:c5:6b:7e,1496392064746286,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
44:85:00:c5:6a:e8,1496392064746318,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
e4:b3:18:9f:c0:d6,1496392064746278,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
44:85:00:c5:6a:de,1496392064746274,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
44:85:00:c5:6b:10,1496392064746270,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
e4:b3:18:9f:bf:f5,1496392064910552,0,0,0,0,0,0,0,0,FAILURE,8.53661E+11
44:85:00:c5:6a:fc,1496392066375745,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
44:85:00:c5:69:da,1496392066375741,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
44:85:00:c5:6b:74,1496392066375735,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
44:85:00:c5:6b:83,1496392066223882,66,0,0,0,0,107,0,0,SUCCESS,8.53663E+11
e4:b3:18:c3:63:15,1496392066375727,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
e4:b3:18:9f:bf:a5,1496392066414998,75,0,0,0,0,1137,0,0,SUCCESS,8.53663E+11
e4:b3:18:9f:c1:8a,1496392066428908,76,0,0,0,0,1672,0,0,SUCCESS,8.53663E+11
e4:b3:18:9f:bf:91,1496392066452566,77,0,0,0,0,1388,0,0,SUCCESS,8.53663E+11
44:85:00:c5:6b:6f,1496392066720496,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
e4:b3:18:9f:c1:53,1496392066720491,0,0,0,0,0,0,0,0,FAILURE,8.53663E+11
44:85:00:c5:6b:7e,1496392067400758,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
44:85:00:c5:6a:e8,1496392067400751,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
e4:b3:18:9f:c0:d6,1496392067400747,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
44:85:00:c5:6a:de,1496392067400742,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
44:85:00:c5:6b:10,1496392067400740,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
e4:b3:18:9f:bf:f5,1496392067565565,0,0,0,0,0,0,0,0,FAILURE,8.53664E+11
44:85:00:c5:6a:fc,1496392069005052,0,0,0,0,0,0,0,0,FAILURE,8.53666E+11
44:85:00:c5:69:da,1496392069004998,0,0,0,0,0,0,0,0,FAILURE,8.53666E+11
44:85:00:c5:6b:74,1496392068850730,83,0,0,0,0,1746,0,0,SUCCESS,8.53665E+11
44:85:00:c5:6b:83,1496392068865300,54,0,0,0,0,-39,0,0,SUCCESS,8.53665E+11
e4:b3:18:c3:63:15,1496392069004986,0,0,0,0,0,0,0,0,FAILURE,8.53666E+11
e4:b3:18:9f:bf:a5,1496392069043381,70,0,0,0,0,1021,0,0,SUCCESS,8.53666E+11
e4:b3:18:9f:c1:8a,1496392069056860,76,0,0,0,0,1559,0,0,SUCCESS,8.53666E+11
e4:b3:18:9f:bf:91,1496392069070197,76,0,0,0,0,1100,0,0,SUCCESS,8.53666E+11
44:85:00:c5:6b:6f,1496392069338771,0,0,0,0,0,0,0,0,FAILURE,8.53666E+11
e4:b3:18:9f:c1:53,1496392069338767,0,0,0,0,0,0,0,0,FAILURE,8.53666E+11
44:85:00:c5:6b:7e,1496392070014999,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
44:85:00:c5:6a:e8,1496392070014995,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
e4:b3:18:9f:c0:d6,1496392070014992,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
44:85:00:c5:6a:de,1496392070014988,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
44:85:00:c5:6b:10,1496392070015019,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
e4:b3:18:9f:bf:f5,1496392070182679,0,0,0,0,0,0,0,0,FAILURE,8.53667E+11
44:85:00:c5:6a:fc,1496392071630608,0,0,0,0,0,0,0,0,FAILURE,8.53668E+11
44:85:00:c5:69:da,1496392071630649,0,0,0,0,0,0,0,0,FAILURE,8.53668E+11
44:85:00:c5:6b:74,1496392071477999,83,0,0,0,0,1431,0,0,SUCCESS,8.53668E+11
44:85:00:c5:6b:83,1496392071490798,55,0,0,0,0,-68,0,0,SUCCESS,8.53668E+11
e4:b3:18:c3:63:15,1496392071630656,0,0,0,0,0,0,0,0,FAILURE,8.53668E+11
e4:b3:18:9f:bf:a5,1496392071669323,69,0,0,0,0,950,0,0,SUCCESS,8.53668E+11
e4:b3:18:9f:c1:8a,1496392071681501,78,0,0,0,0,1484,0,0,SUCCESS,8.53668E+11
e4:b3:18:9f:bf:91,1496392071694342,68,0,0,0,0,1120,0,0,SUCCESS,8.53668E+11
44:85:00:c5:6b:6f,1496392071961977,0,0,0,0,0,0,0,0,FAILURE,8.53668E+11
e4:b3:18:9f:c1:53,1496392071961973,0,0,0,0,0,0,0,0,FAILURE,8.53668E+11
44:85:00:c5:6b:7e,1496392072640664,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
44:85:00:c5:6a:e8,1496392072640660,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
e4:b3:18:9f:c0:d6,1496392072640654,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
44:85:00:c5:6a:de,1496392072640650,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
44:85:00:c5:6b:10,1496392072640648,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
e4:b3:18:9f:bf:f5,1496392072807123,0,0,0,0,0,0,0,0,FAILURE,8.53669E+11
44:85:00:c5:6a:fc,1496392074249032,0,0,0,0,0,0,0,0,FAILURE,8.53671E+11
44:85:00:c5:69:da,1496392074248952,0,0,0,0,0,0,0,0,FAILURE,8.53671E+11
44:85:00:c5:6b:74,1496392074094715,80,0,0,0,0,1704,0,0,SUCCESS,8.53671E+11
44:85:00:c5:6b:83,1496392074109138,60,0,0,0,0,-7,0,0,SUCCESS,8.53671E+11
e4:b3:18:c3:63:15,1496392074248940,0,0,0,0,0,0,0,0,FAILURE,8.53671E+11
e4:b3:18:9f:bf:a5,1496392074287372,65,0,0,0,0,969,0,0,SUCCESS,8.53671E+11
e4:b3:18:9f:c1:8a,1496392074301782,77,0,0,0,0,1561,0,0,SUCCESS,8.53671E+11
e4:b3:18:9f:bf:91,1496392074314067,70,0,0,0,0,1109,0,0,SUCCESS,8.53671E+11
44:85:00:c5:6b:6f,1496392074581810,0,0,0,0,0,0,0,0,FAILURE,8.53671E+11
e4:b3:18:9f:c1:53,1496392074581806,0,0,0,0,0,0,0,0,FAILURE,8.53671E+11
44:85:00:c5:6b:7e,1496392075259555,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
44:85:00:c5:6a:e8,1496392075259577,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
e4:b3:18:9f:c0:d6,1496392075259551,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
44:85:00:c5:6a:de,1496392075259547,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
44:85:00:c5:6b:10,1496392075259543,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
e4:b3:18:9f:bf:f5,1496392075420240,0,0,0,0,0,0,0,0,FAILURE,8.53672E+11
44:85:00:c5:6a:fc,1496392076858496,0,0,0,0,0,0,0,0,FAILURE,8.53673E+11
44:85:00:c5:69:da,1496392076858542,0,0,0,0,0,0,0,0,FAILURE,8.53673E+11
44:85:00:c5:6b:74,1496392076706136,83,0,0,0,0,1895,0,0,SUCCESS,8.53673E+11
44:85:00:c5:6b:83,1496392076718785,56,0,0,0,0,143,0,0,SUCCESS,8.53673E+11
e4:b3:18:c3:63:15,1496392076858481,0,0,0,0,0,0,0,0,FAILURE,8.53673E+11
e4:b3:18:9f:bf:a5,1496392076896490,75,0,0,0,0,960,0,0,SUCCESS,8.53673E+11
e4:b3:18:9f:c1:8a,1496392076907669,73,0,0,0,0,1447,0,0,SUCCESS,8.53673E+11
e4:b3:18:9f:bf:91,1496392076929282,67,0,0,0,0,913,0,0,SUCCESS,8.53673E+11
44:85:00:c5:6b:6f,1496392077197034,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
e4:b3:18:9f:c1:53,1496392077197020,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
44:85:00:c5:6b:7e,1496392077874907,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
44:85:00:c5:6a:e8,1496392077874903,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
e4:b3:18:9f:c0:d6,1496392077874897,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
44:85:00:c5:6a:de,1496392077874891,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
44:85:00:c5:6b:10,1496392077874889,0,0,0,0,0,0,0,0,FAILURE,8.53674E+11
e4:b3:18:9f:bf:f5,1496392078040194,0,0,0,0,0,0,0,0,FAILURE,8.53675E+11
44:85:00:c5:6a:fc,1496392079499312,0,0,0,0,0,0,0,0,FAILURE,8.53676E+11
44:85:00:c5:69:da,1496392079499308,0,0,0,0,0,0,0,0,FAILURE,8.53676E+11
44:85:00:c5:6b:74,1496392079328154,85,0,0,0,0,1522,0,0,SUCCESS,8.53676E+11
44:85:00:c5:6b:83,1496392079359600,58,0,0,0,0,52,0,0,SUCCESS,8.53676E+11
e4:b3:18:c3:63:15,1496392079499293,0,0,0,0,0,0,0,0,FAILURE,8.53676E+11
e4:b3:18:9f:bf:a5,1496392079540425,72,0,0,0,0,917,0,0,SUCCESS,8.53676E+11
e4:b3:18:9f:c1:8a,1496392079552272,73,0,0,0,0,1433,0,0,SUCCESS,8.53676E+11
e4:b3:18:9f:bf:91,1496392079566654,65,0,0,0,0,1010,0,0,SUCCESS,8.53676E+11
44:85:00:c5:6b:6f,1496392079834698,0,0,0,0,0,0,0,0,FAILURE,8.53676E+11
e4:b3:18:9f:c1:53,1496392079834697,0,0,0,0,0,0,0,0,FAILURE,8.53676E+11
44:85:00:c5:6b:7e,1496392080517993,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
44:85:00:c5:6a:e8,1496392080517986,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
e4:b3:18:9f:c0:d6,1496392080517982,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
44:85:00:c5:6a:de,1496392080518033,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
44:85:00:c5:6b:10,1496392080517972,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
e4:b3:18:9f:bf:f5,1496392080688571,0,0,0,0,0,0,0,0,FAILURE,8.53677E+11
44:85:00:c5:6a:fc,1496392082146113,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
44:85:00:c5:69:da,1496392082146110,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
44:85:00:c5:6b:74,1496392082146105,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
44:85:00:c5:6b:83,1496392082005966,58,0,0,0,0,113,0,0,SUCCESS,8.53679E+11
e4:b3:18:c3:63:15,1496392082146097,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
e4:b3:18:9f:bf:a5,1496392082187163,66,0,0,0,0,879,0,0,SUCCESS,8.53679E+11
e4:b3:18:9f:c1:8a,1496392082208115,80,0,0,0,0,1355,0,0,SUCCESS,8.53679E+11
e4:b3:18:9f:bf:91,1496392082220835,72,0,0,0,0,1005,0,0,SUCCESS,8.53679E+11
44:85:00:c5:6b:6f,1496392082489125,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
e4:b3:18:9f:c1:53,1496392082489122,0,0,0,0,0,0,0,0,FAILURE,8.53679E+11
44:85:00:c5:6b:7e,1496392083171533,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
44:85:00:c5:6a:e8,1496392083171528,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
e4:b3:18:9f:c0:d6,1496392083171522,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
44:85:00:c5:6a:de,1496392083171514,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
44:85:00:c5:6b:10,1496392083171512,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
e4:b3:18:9f:bf:f5,1496392083339858,0,0,0,0,0,0,0,0,FAILURE,8.5368E+11
44:85:00:c5:6a:fc,1496392084897837,0,0,0,0,0,0,0,0,FAILURE,8.53681E+11
44:85:00:c5:69:da,1496392084897831,0,0,0,0,0,0,0,0,FAILURE,8.53681E+11
44:85:00:c5:6b:74,1496392084897824,0,0,0,0,0,0,0,0,FAILURE,8.53681E+11
44:85:00:c5:6b:83,1496392084758240,63,0,0,0,0,110,0,0,SUCCESS,8.53681E+11
e4:b3:18:c3:63:15,1496392084897822,0,0,0,0,0,0,0,0,FAILURE,8.53681E+11
e4:b3:18:9f:bf:a5,1496392084938793,65,0,0,0,0,815,0,0,SUCCESS,8.53681E+11
e4:b3:18:9f:c1:8a,1496392084951531,68,0,0,0,0,1337,0,0,SUCCESS,8.53681E+11
e4:b3:18:9f:bf:91,1496392084964002,69,0,0,0,0,1314,0,0,SUCCESS,8.53681E+11
44:85:00:c5:6b:6f,1496392085231631,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
e4:b3:18:9f:c1:53,1496392085231628,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
44:85:00:c5:6b:7e,1496392085910657,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
44:85:00:c5:6a:e8,1496392085910738,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
e4:b3:18:9f:c0:d6,1496392085910648,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
44:85:00:c5:6a:de,1496392085910643,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
44:85:00:c5:6b:10,1496392085910637,0,0,0,0,0,0,0,0,FAILURE,8.53682E+11
e4:b3:18:9f:bf:f5,1496392086081332,0,0,0,0,0,0,0,0,FAILURE,8.53683E+11
44:85:00:c5:6a:fc,1496392087650685,0,0,0,0,0,0,0,0,FAILURE,8.53684E+11
44:85:00:c5:69:da,1496392087650765,0,0,0,0,0,0,0,0,FAILURE,8.53684E+11
44:85:00:c5:6b:74,1496392087650677,0,0,0,0,0,0,0,0,FAILURE,8.53684E+11
44:85:00:c5:6b:83,1496392087498743,60,0,0,0,0,181,0,0,SUCCESS,8.53684E+11
e4:b3:18:c3:63:15,1496392087650668,0,0,0,0,0,0,0,0,FAILURE,8.53684E+11
e4:b3:18:9f:bf:a5,1496392087689428,66,0,0,0,0,941,0,0,SUCCESS,8.53684E+11
e4:b3:18:9f:c1:8a,1496392087713123,66,0,0,0,0,1373,0,0,SUCCESS,8.53684E+11
e4:b3:18:9f:bf:91,1496392087725557,70,0,0,0,0,1044,0,0,SUCCESS,8.53684E+11
44:85:00:c5:6b:6f,1496392087994003,0,0,0,0,0,0,0,0,FAILURE,8.53685E+11
e4:b3:18:9f:c1:53,1496392087993948,0,0,0,0,0,0,0,0,FAILURE,8.53685E+11
44:85:00:c5:6b:7e,1496392088977335,0,0,0,0,0,0,0,0,FAILURE,8.53686E+11
44:85:00:c5:6a:e8,1496392088166388,85,0,0,0,0,3299,0,0,SUCCESS,8.53685E+11
e4:b3:18:9f:c0:d6,1496392088977259,0,0,0,0,0,0,0,0,FAILURE,8.53686E+11
44:85:00:c5:6a:de,1496392088977255,0,0,0,0,0,0,0,0,FAILURE,8.53686E+11
44:85:00:c5:6b:10,1496392088977253,0,0,0,0,0,0,0,0,FAILURE,8.53686E+11
e4:b3:18:9f:bf:f5,1496392089145801,0,0,0,0,0,0,0,0,FAILURE,8.53686E+11
44:85:00:c5:6a:fc,1496392090703179,0,0,0,0,0,0,0,0,FAILURE,8.53687E+11
44:85:00:c5:69:da,1496392090703173,0,0,0,0,0,0,0,0,FAILURE,8.53687E+11
44:85:00:c5:6b:74,1496392090703172,0,0,0,0,0,0,0,0,FAILURE,8.53687E+11
44:85:00:c5:6b:83,1496392090563575,64,0,0,0,0,97,0,0,SUCCESS,8.53687E+11
e4:b3:18:c3:63:15,1496392090703223,0,0,0,0,0,0,0,0,FAILURE,8.53687E+11
e4:b3:18:9f:bf:a5,1496392090748071,64,0,0,0,0,797,0,0,SUCCESS,8.53687E+11
e4:b3:18:9f:c1:8a,1496392090760909,64,0,0,0,0,1400,0,0,SUCCESS,8.53687E+11
e4:b3:18:9f:bf:91,1496392090773192,72,0,0,0,0,935,0,0,SUCCESS,8.53687E+11
44:85:00:c5:6b:6f,1496392091040842,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
e4:b3:18:9f:c1:53,1496392091040837,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
44:85:00:c5:6b:7e,1496392091721720,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
44:85:00:c5:6a:e8,1496392091721714,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
e4:b3:18:9f:c0:d6,1496392091721711,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
44:85:00:c5:6a:de,1496392091721767,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
44:85:00:c5:6b:10,1496392091721701,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
e4:b3:18:9f:bf:f5,1496392091884967,0,0,0,0,0,0,0,0,FAILURE,8.53688E+11
44:85:00:c5:6a:fc,1496392092928875,54,0,0,0,0,2569,0,0,SUCCESS,8.53689E+11
44:85:00:c5:69:da,1496392093249435,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
44:85:00:c5:6b:74,1496392093249426,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
44:85:00:c5:6b:83,1496392093109195,69,0,0,0,0,325,0,0,SUCCESS,8.5369E+11
