mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:91,1496393355295918,54,0,0,0,0,170,0,0,SUCCESS,8.54952E+11
44:85:00:c5:6b:6f,1496393355308206,82,0,0,0,0,4282,0,0,SUCCESS,8.54952E+11
e4:b3:18:9f:c1:53,1496393355458416,0,0,0,0,0,0,0,0,FAILURE,8.54952E+11
44:85:00:c5:6b:7e,1496393356042438,0,0,0,0,0,0,0,0,FAILURE,8.54953E+11
44:85:00:c5:6a:e8,1496393356042520,0,0,0,0,0,0,0,0,FAILURE,8.54953E+11
e4:b3:18:9f:c0:d6,1496393356042435,0,0,0,0,0,0,0,0,FAILURE,8.54953E+11
44:85:00:c5:6a:de,1496393356042423,0,0,0,0,0,0,0,0,FAILURE,8.54953E+11
44:85:00:c5:6b:10,1496393356042420,0,0,0,0,0,0,0,0,FAILURE,8.54953E+11
e4:b3:18:9f:bf:f5,1496393356081247,67,0,0,0,0,2134,0,0,SUCCESS,8.54953E+11
44:85:00:c5:6a:fc,1496393358134399,81,0,0,0,0,3498,0,0,SUCCESS,8.54955E+11
44:85:00:c5:69:da,1496393358553625,0,0,0,0,0,0,0,0,FAILURE,8.54955E+11
44:85:00:c5:6b:74,1496393358553629,0,0,0,0,0,0,0,0,FAILURE,8.54955E+11
44:85:00:c5:6b:83,1496393358405695,81,0,0,0,0,1044,0,0,SUCCESS,8.54955E+11
e4:b3:18:c3:63:15,1496393358553608,0,0,0,0,0,0,0,0,FAILURE,8.54955E+11
e4:b3:18:9f:bf:a5,1496393358594718,53,0,0,0,0,423,0,0,SUCCESS,8.54955E+11
e4:b3:18:9f:c1:8a,1496393358606891,69,0,0,0,0,1440,0,0,SUCCESS,8.54955E+11
e4:b3:18:9f:bf:91,1496393358619685,48,0,0,0,0,113,0,0,SUCCESS,8.54955E+11
44:85:00:c5:6b:6f,1496393358631986,86,0,0,0,0,4481,0,0,SUCCESS,8.54955E+11
e4:b3:18:9f:c1:53,1496393358773978,0,0,0,0,0,0,0,0,FAILURE,8.54955E+11
44:85:00:c5:6b:7e,1496393359459525,0,0,0,0,0,0,0,0,FAILURE,8.54956E+11
44:85:00:c5:6a:e8,1496393359459549,0,0,0,0,0,0,0,0,FAILURE,8.54956E+11
e4:b3:18:9f:c0:d6,1496393359459519,0,0,0,0,0,0,0,0,FAILURE,8.54956E+11
44:85:00:c5:6a:de,1496393359459514,0,0,0,0,0,0,0,0,FAILURE,8.54956E+11
44:85:00:c5:6b:10,1496393359459512,0,0,0,0,0,0,0,0,FAILURE,8.54956E+11
e4:b3:18:9f:bf:f5,1496393359500807,76,0,0,0,0,2009,0,0,SUCCESS,8.54956E+11
44:85:00:c5:6a:fc,1496393361543966,81,0,0,0,0,3450,0,0,SUCCESS,8.54958E+11
44:85:00:c5:69:da,1496393361951478,0,0,0,0,0,0,0,0,FAILURE,8.54958E+11
44:85:00:c5:6b:74,1496393361951479,0,0,0,0,0,0,0,0,FAILURE,8.54958E+11
44:85:00:c5:6b:83,1496393361811887,79,0,0,0,0,1052,0,0,SUCCESS,8.54958E+11
e4:b3:18:c3:63:15,1496393361951512,0,0,0,0,0,0,0,0,FAILURE,8.54958E+11
e4:b3:18:9f:bf:a5,1496393361993714,59,0,0,0,0,507,0,0,SUCCESS,8.54959E+11
e4:b3:18:9f:c1:8a,1496393362006072,67,0,0,0,0,1535,0,0,SUCCESS,8.54959E+11
e4:b3:18:9f:bf:91,1496393362019173,49,0,0,0,0,169,0,0,SUCCESS,8.54959E+11
44:85:00:c5:6b:6f,1496393362051617,82,0,0,0,0,4462,0,0,SUCCESS,8.54959E+11
e4:b3:18:9f:c1:53,1496393362191869,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
44:85:00:c5:6b:7e,1496393362875298,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
44:85:00:c5:6a:e8,1496393362875286,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
e4:b3:18:9f:c0:d6,1496393362875280,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
44:85:00:c5:6a:de,1496393362875273,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
44:85:00:c5:6b:10,1496393362875271,0,0,0,0,0,0,0,0,FAILURE,8.54959E+11
e4:b3:18:9f:bf:f5,1496393362920582,83,0,0,0,0,2214,0,0,SUCCESS,8.54959E+11
44:85:00:c5:6a:fc,1496393364983580,84,0,0,0,0,3491,0,0,SUCCESS,8.54962E+11
44:85:00:c5:69:da,1496393365394697,0,0,0,0,0,0,0,0,FAILURE,8.54962E+11
44:85:00:c5:6b:74,1496393365394612,0,0,0,0,0,0,0,0,FAILURE,8.54962E+11
44:85:00:c5:6b:83,1496393365254583,77,0,0,0,0,909,0,0,SUCCESS,8.54962E+11
e4:b3:18:c3:63:15,1496393365394603,0,0,0,0,0,0,0,0,FAILURE,8.54962E+11
e4:b3:18:9f:bf:a5,1496393365417156,55,0,0,0,0,417,0,0,SUCCESS,8.54962E+11
e4:b3:18:9f:c1:8a,1496393365429668,66,0,0,0,0,1444,0,0,SUCCESS,8.54962E+11
e4:b3:18:9f:bf:91,1496393365441825,50,0,0,0,0,77,0,0,SUCCESS,8.54962E+11
44:85:00:c5:6b:6f,1496393365454393,76,0,0,0,0,4455,0,0,SUCCESS,8.54962E+11
e4:b3:18:9f:c1:53,1496393365594189,0,0,0,0,0,0,0,0,FAILURE,8.54962E+11
44:85:00:c5:6b:7e,1496393366278622,0,0,0,0,0,0,0,0,FAILURE,8.54963E+11
44:85:00:c5:6a:e8,1496393366278695,0,0,0,0,0,0,0,0,FAILURE,8.54963E+11
e4:b3:18:9f:c0:d6,1496393366278610,0,0,0,0,0,0,0,0,FAILURE,8.54963E+11
44:85:00:c5:6a:de,1496393366278602,0,0,0,0,0,0,0,0,FAILURE,8.54963E+11
44:85:00:c5:6b:10,1496393366278601,0,0,0,0,0,0,0,0,FAILURE,8.54963E+11
e4:b3:18:9f:bf:f5,1496393366318696,71,0,0,0,0,2214,0,0,SUCCESS,8.54963E+11
44:85:00:c5:6a:fc,1496393368362446,80,0,0,0,0,3405,0,0,SUCCESS,8.54965E+11
44:85:00:c5:69:da,1496393368770937,0,0,0,0,0,0,0,0,FAILURE,8.54965E+11
44:85:00:c5:6b:74,1496393368770931,0,0,0,0,0,0,0,0,FAILURE,8.54965E+11
44:85:00:c5:6b:83,1496393368631017,77,0,0,0,0,926,0,0,SUCCESS,8.54965E+11
e4:b3:18:c3:63:15,1496393368770938,0,0,0,0,0,0,0,0,FAILURE,8.54965E+11
e4:b3:18:9f:bf:a5,1496393368808701,57,0,0,0,0,544,0,0,SUCCESS,8.54965E+11
e4:b3:18:9f:c1:8a,1496393368821478,71,0,0,0,0,1474,0,0,SUCCESS,8.54965E+11
e4:b3:18:9f:bf:91,1496393368833826,48,0,0,0,0,-31,0,0,SUCCESS,8.54965E+11
44:85:00:c5:6b:6f,1496393368863320,84,0,0,0,0,4425,0,0,SUCCESS,8.54965E+11
e4:b3:18:9f:c1:53,1496393369003161,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
44:85:00:c5:6b:7e,1496393369689239,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
44:85:00:c5:6a:e8,1496393369689148,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
e4:b3:18:9f:c0:d6,1496393369689143,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
44:85:00:c5:6a:de,1496393369689140,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
44:85:00:c5:6b:10,1496393369689135,0,0,0,0,0,0,0,0,FAILURE,8.54966E+11
e4:b3:18:9f:bf:f5,1496393369731830,70,0,0,0,0,2112,0,0,SUCCESS,8.54966E+11
44:85:00:c5:6a:fc,1496393372200320,0,0,0,0,0,0,0,0,FAILURE,8.54969E+11
44:85:00:c5:69:da,1496393372200315,0,0,0,0,0,0,0,0,FAILURE,8.54969E+11
44:85:00:c5:6b:74,1496393372200365,0,0,0,0,0,0,0,0,FAILURE,8.54969E+11
44:85:00:c5:6b:83,1496393372060727,76,0,0,0,0,890,0,0,SUCCESS,8.54969E+11
e4:b3:18:c3:63:15,1496393372200302,0,0,0,0,0,0,0,0,FAILURE,8.54969E+11
e4:b3:18:9f:bf:a5,1496393372246515,52,0,0,0,0,611,0,0,SUCCESS,8.54969E+11
e4:b3:18:9f:c1:8a,1496393372259903,61,0,0,0,0,1435,0,0,SUCCESS,8.54969E+11
e4:b3:18:9f:bf:91,1496393372272700,48,0,0,0,0,-39,0,0,SUCCESS,8.54969E+11
44:85:00:c5:6b:6f,1496393372284697,76,0,0,0,0,4225,0,0,SUCCESS,8.54969E+11
e4:b3:18:9f:c1:53,1496393372424271,0,0,0,0,0,0,0,0,FAILURE,8.54969E+11
44:85:00:c5:6b:7e,1496393372999590,0,0,0,0,0,0,0,0,FAILURE,8.5497E+11
44:85:00:c5:6a:e8,1496393372596826,82,0,0,0,0,3127,0,0,SUCCESS,8.54969E+11
e4:b3:18:9f:c0:d6,1496393372999582,0,0,0,0,0,0,0,0,FAILURE,8.5497E+11
44:85:00:c5:6a:de,1496393372999575,0,0,0,0,0,0,0,0,FAILURE,8.5497E+11
44:85:00:c5:6b:10,1496393372999589,0,0,0,0,0,0,0,0,FAILURE,8.5497E+11
e4:b3:18:9f:bf:f5,1496393373023357,76,0,0,0,0,2376,0,0,SUCCESS,8.5497E+11
44:85:00:c5:6a:fc,1496393375067049,83,0,0,0,0,3593,0,0,SUCCESS,8.54972E+11
44:85:00:c5:69:da,1496393375485310,0,0,0,0,0,0,0,0,FAILURE,8.54972E+11
44:85:00:c5:6b:74,1496393375485305,0,0,0,0,0,0,0,0,FAILURE,8.54972E+11
44:85:00:c5:6b:83,1496393375345499,76,0,0,0,0,781,0,0,SUCCESS,8.54972E+11
e4:b3:18:c3:63:15,1496393375485300,0,0,0,0,0,0,0,0,FAILURE,8.54972E+11
e4:b3:18:9f:bf:a5,1496393375527127,49,0,0,0,0,668,0,0,SUCCESS,8.54972E+11
e4:b3:18:9f:c1:8a,1496393375539499,69,0,0,0,0,1460,0,0,SUCCESS,8.54972E+11
e4:b3:18:9f:bf:91,1496393375552102,45,0,0,0,0,46,0,0,SUCCESS,8.54972E+11
44:85:00:c5:6b:6f,1496393375717550,0,0,0,0,0,0,0,0,FAILURE,8.54972E+11
e4:b3:18:9f:c1:53,1496393375717478,0,0,0,0,0,0,0,0,FAILURE,8.54972E+11
44:85:00:c5:6b:7e,1496393376400992,0,0,0,0,0,0,0,0,FAILURE,8.54973E+11
44:85:00:c5:6a:e8,1496393376400891,0,0,0,0,0,0,0,0,FAILURE,8.54973E+11
e4:b3:18:9f:c0:d6,1496393376400880,0,0,0,0,0,0,0,0,FAILURE,8.54973E+11
44:85:00:c5:6a:de,1496393376400877,0,0,0,0,0,0,0,0,FAILURE,8.54973E+11
44:85:00:c5:6b:10,1496393376400886,0,0,0,0,0,0,0,0,FAILURE,8.54973E+11
e4:b3:18:9f:bf:f5,1496393376434642,72,0,0,0,0,2373,0,0,SUCCESS,8.54973E+11
44:85:00:c5:6a:fc,1496393378479575,80,0,0,0,0,3781,0,0,SUCCESS,8.54975E+11
44:85:00:c5:69:da,1496393378888087,0,0,0,0,0,0,0,0,FAILURE,8.54975E+11
44:85:00:c5:6b:74,1496393378888139,0,0,0,0,0,0,0,0,FAILURE,8.54975E+11
44:85:00:c5:6b:83,1496393378748055,75,0,0,0,0,719,0,0,SUCCESS,8.54975E+11
e4:b3:18:c3:63:15,1496393378888086,0,0,0,0,0,0,0,0,FAILURE,8.54975E+11
e4:b3:18:9f:bf:a5,1496393378931009,53,0,0,0,0,689,0,0,SUCCESS,8.54975E+11
e4:b3:18:9f:c1:8a,1496393378944081,70,0,0,0,0,1596,0,0,SUCCESS,8.54975E+11
e4:b3:18:9f:bf:91,1496393378956376,47,0,0,0,0,94,0,0,SUCCESS,8.54975E+11
44:85:00:c5:6b:6f,1496393379224058,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
e4:b3:18:9f:c1:53,1496393379224054,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
44:85:00:c5:6b:7e,1496393379910937,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
44:85:00:c5:6a:e8,1496393379910935,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
e4:b3:18:9f:c0:d6,1496393379910928,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
44:85:00:c5:6a:de,1496393379910924,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
44:85:00:c5:6b:10,1496393379910968,0,0,0,0,0,0,0,0,FAILURE,8.54976E+11
e4:b3:18:9f:bf:f5,1496393379956133,70,0,0,0,0,2355,0,0,SUCCESS,8.54976E+11
44:85:00:c5:6a:fc,1496393382006685,79,0,0,0,0,3730,0,0,SUCCESS,8.54979E+11
44:85:00:c5:69:da,1496393382416697,0,0,0,0,0,0,0,0,FAILURE,8.54979E+11
44:85:00:c5:6b:74,1496393382416698,0,0,0,0,0,0,0,0,FAILURE,8.54979E+11
44:85:00:c5:6b:83,1496393382275348,74,0,0,0,0,657,0,0,SUCCESS,8.54979E+11
e4:b3:18:c3:63:15,1496393382416690,0,0,0,0,0,0,0,0,FAILURE,8.54979E+11
e4:b3:18:9f:bf:a5,1496393382461907,50,0,0,0,0,537,0,0,SUCCESS,8.54979E+11
e4:b3:18:9f:c1:8a,1496393382474129,68,0,0,0,0,1663,0,0,SUCCESS,8.54979E+11
e4:b3:18:9f:bf:91,1496393382487072,51,0,0,0,0,207,0,0,SUCCESS,8.54979E+11
44:85:00:c5:6b:6f,1496393382755524,0,0,0,0,0,0,0,0,FAILURE,8.54979E+11
e4:b3:18:9f:c1:53,1496393382755522,0,0,0,0,0,0,0,0,FAILURE,8.54979E+11
44:85:00:c5:6b:7e,1496393383417835,0,0,0,0,0,0,0,0,FAILURE,8.5498E+11
44:85:00:c5:6a:e8,1496393383417832,0,0,0,0,0,0,0,0,FAILURE,8.5498E+11
e4:b3:18:9f:c0:d6,1496393383417830,0,0,0,0,0,0,0,0,FAILURE,8.5498E+11
44:85:00:c5:6a:de,1496393383417901,0,0,0,0,0,0,0,0,FAILURE,8.5498E+11
44:85:00:c5:6b:10,1496393383417821,0,0,0,0,0,0,0,0,FAILURE,8.5498E+11
e4:b3:18:9f:bf:f5,1496393383463500,76,0,0,0,0,2221,0,0,SUCCESS,8.5498E+11
44:85:00:c5:6a:fc,1496393385516982,80,0,0,0,0,3896,0,0,SUCCESS,8.54982E+11
44:85:00:c5:69:da,1496393385930124,0,0,0,0,0,0,0,0,FAILURE,8.54982E+11
44:85:00:c5:6b:74,1496393385930118,0,0,0,0,0,0,0,0,FAILURE,8.54982E+11
44:85:00:c5:6b:83,1496393385790307,77,0,0,0,0,854,0,0,SUCCESS,8.54982E+11
e4:b3:18:c3:63:15,1496393385930107,0,0,0,0,0,0,0,0,FAILURE,8.54982E+11
e4:b3:18:9f:bf:a5,1496393385972833,53,0,0,0,0,760,0,0,SUCCESS,8.54983E+11
e4:b3:18:9f:c1:8a,1496393385984947,70,0,0,0,0,1573,0,0,SUCCESS,8.54983E+11
e4:b3:18:9f:bf:91,1496393385997670,53,0,0,0,0,133,0,0,SUCCESS,8.54983E+11
44:85:00:c5:6b:6f,1496393386265404,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
e4:b3:18:9f:c1:53,1496393386265390,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
44:85:00:c5:6b:7e,1496393386940854,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
44:85:00:c5:6a:e8,1496393386940849,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
e4:b3:18:9f:c0:d6,1496393386940842,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
44:85:00:c5:6a:de,1496393386940840,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
44:85:00:c5:6b:10,1496393386940855,0,0,0,0,0,0,0,0,FAILURE,8.54983E+11
e4:b3:18:9f:bf:f5,1496393386980135,79,0,0,0,0,2187,0,0,SUCCESS,8.54984E+11
44:85:00:c5:6a:fc,1496393389023351,80,0,0,0,0,3359,0,0,SUCCESS,8.54986E+11
44:85:00:c5:69:da,1496393389432156,0,0,0,0,0,0,0,0,FAILURE,8.54986E+11
44:85:00:c5:6b:74,1496393389432210,0,0,0,0,0,0,0,0,FAILURE,8.54986E+11
44:85:00:c5:6b:83,1496393389291569,78,0,0,0,0,657,0,0,SUCCESS,8.54986E+11
e4:b3:18:c3:63:15,1496393389432155,0,0,0,0,0,0,0,0,FAILURE,8.54986E+11
e4:b3:18:9f:bf:a5,1496393389474964,52,0,0,0,0,643,0,0,SUCCESS,8.54986E+11
e4:b3:18:9f:c1:8a,1496393389487455,65,0,0,0,0,1517,0,0,SUCCESS,8.54986E+11
e4:b3:18:9f:bf:91,1496393389499902,51,0,0,0,0,171,0,0,SUCCESS,8.54986E+11
44:85:00:c5:6b:6f,1496393389668269,0,0,0,0,0,0,0,0,FAILURE,8.54986E+11
e4:b3:18:9f:c1:53,1496393389668265,0,0,0,0,0,0,0,0,FAILURE,8.54986E+11
44:85:00:c5:6b:7e,1496393390357423,0,0,0,0,0,0,0,0,FAILURE,8.54987E+11
44:85:00:c5:6a:e8,1496393390357349,0,0,0,0,0,0,0,0,FAILURE,8.54987E+11
e4:b3:18:9f:c0:d6,1496393390357342,0,0,0,0,0,0,0,0,FAILURE,8.54987E+11
44:85:00:c5:6a:de,1496393390357339,0,0,0,0,0,0,0,0,FAILURE,8.54987E+11
44:85:00:c5:6b:10,1496393390357338,0,0,0,0,0,0,0,0,FAILURE,8.54987E+11
e4:b3:18:9f:bf:f5,1496393390392610,80,0,0,0,0,2110,0,0,SUCCESS,8.54987E+11
44:85:00:c5:6a:fc,1496393392436164,81,0,0,0,0,3390,0,0,SUCCESS,8.54989E+11
44:85:00:c5:69:da,1496393392846776,0,0,0,0,0,0,0,0,FAILURE,8.54989E+11
44:85:00:c5:6b:74,1496393392846691,0,0,0,0,0,0,0,0,FAILURE,8.54989E+11
44:85:00:c5:6b:83,1496393392706644,77,0,0,0,0,782,0,0,SUCCESS,8.54989E+11
e4:b3:18:c3:63:15,1496393392846680,0,0,0,0,0,0,0,0,FAILURE,8.54989E+11
e4:b3:18:9f:bf:a5,1496393392890930,56,0,0,0,0,637,0,0,SUCCESS,8.54989E+11
e4:b3:18:9f:c1:8a,1496393392903216,70,0,0,0,0,1533,0,0,SUCCESS,8.54989E+11
e4:b3:18:9f:bf:91,1496393392915388,51,0,0,0,0,233,0,0,SUCCESS,8.54989E+11
44:85:00:c5:6b:6f,1496393393084358,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
e4:b3:18:9f:c1:53,1496393393084354,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
44:85:00:c5:6b:7e,1496393393765802,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
44:85:00:c5:6a:e8,1496393393765798,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
e4:b3:18:9f:c0:d6,1496393393765794,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
44:85:00:c5:6a:de,1496393393765841,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
44:85:00:c5:6b:10,1496393393765785,0,0,0,0,0,0,0,0,FAILURE,8.5499E+11
e4:b3:18:9f:bf:f5,1496393393807885,77,0,0,0,0,2163,0,0,SUCCESS,8.5499E+11
44:85:00:c5:6a:fc,1496393395848678,80,0,0,0,0,3389,0,0,SUCCESS,8.54992E+11
44:85:00:c5:69:da,1496393396259195,0,0,0,0,0,0,0,0,FAILURE,8.54993E+11
44:85:00:c5:6b:74,1496393396259187,0,0,0,0,0,0,0,0,FAILURE,8.54993E+11
44:85:00:c5:6b:83,1496393396119157,79,0,0,0,0,697,0,0,SUCCESS,8.54993E+11
e4:b3:18:c3:63:15,1496393396259237,0,0,0,0,0,0,0,0,FAILURE,8.54993E+11
e4:b3:18:9f:bf:a5,1496393396306678,51,0,0,0,0,522,0,0,SUCCESS,8.54993E+11
e4:b3:18:9f:c1:8a,1496393396319318,64,0,0,0,0,1552,0,0,SUCCESS,8.54993E+11
e4:b3:18:9f:bf:91,1496393396331822,51,0,0,0,0,286,0,0,SUCCESS,8.54993E+11
44:85:00:c5:6b:6f,1496393396500691,0,0,0,0,0,0,0,0,FAILURE,8.54993E+11
e4:b3:18:9f:c1:53,1496393396500685,0,0,0,0,0,0,0,0,FAILURE,8.54993E+11
44:85:00:c5:6b:7e,1496393397182830,0,0,0,0,0,0,0,0,FAILURE,8.54994E+11
44:85:00:c5:6a:e8,1496393397182895,0,0,0,0,0,0,0,0,FAILURE,8.54994E+11
e4:b3:18:9f:c0:d6,1496393397182819,0,0,0,0,0,0,0,0,FAILURE,8.54994E+11
44:85:00:c5:6a:de,1496393397182813,0,0,0,0,0,0,0,0,FAILURE,8.54994E+11
44:85:00:c5:6b:10,1496393397182818,0,0,0,0,0,0,0,0,FAILURE,8.54994E+11
e4:b3:18:9f:bf:f5,1496393397222720,81,0,0,0,0,2124,0,0,SUCCESS,8.54994E+11
